Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717477981.1604035,322,0.0,29.6,OCC_TO_CU
1717477981.297694,273,16.7,29.7,CU_TO_DEV
1717477981.3340528,273,8.3,29.7,CU_TO_DEV
1717477991.180258,322,3.6,29.7,OCC_TO_CU
1717477991.180908,322,0.0,29.7,OCC_TO_CU
1717477991.3029633,273,19.1,29.8,CU_TO_DEV
1717477991.340084,273,20.0,29.8,CU_TO_DEV
1717478001.1779137,322,3.7,29.7,OCC_TO_CU
1717478001.1787562,322,0.0,29.7,OCC_TO_CU
1717478001.3082168,273,19.2,29.8,CU_TO_DEV
1717478001.3445387,273,21.4,29.8,CU_TO_DEV
1717478005.7849815,154,3.9,29.8,OCC_TO_CU
1717478005.9109616,241,13.7,29.8,CU_TO_DEV
1717478005.94722,241,14.3,29.8,CU_TO_DEV
1717478011.1868875,322,3.9,29.8,OCC_TO_CU
1717478011.1875513,322,0.0,29.8,OCC_TO_CU
1717478011.3143928,273,21.6,29.9,CU_TO_DEV
1717478011.3501072,273,15.4,29.9,CU_TO_DEV
1717478021.2058053,322,3.6,29.8,OCC_TO_CU
1717478021.2066116,322,0.0,29.8,OCC_TO_CU
1717478021.320559,273,23.9,29.9,CU_TO_DEV
1717478021.3554864,273,85.7,29.9,CU_TO_DEV
1717478031.2390807,322,6.5,29.5,OCC_TO_CU
1717478031.2397368,322,0.0,29.5,OCC_TO_CU
1717478031.3292036,273,25.7,29.6,CU_TO_DEV
1717478031.365346,273,23.5,29.6,CU_TO_DEV
1717478041.2290463,322,3.9,29.5,OCC_TO_CU
1717478041.2298253,322,0.0,29.5,OCC_TO_CU
1717478041.3372676,273,25.6,29.6,CU_TO_DEV
1717478041.370605,273,33.3,29.6,CU_TO_DEV
1717478051.2479944,322,4.0,29.6,OCC_TO_CU
1717478051.2486494,322,0.0,29.6,OCC_TO_CU
1717478051.3427186,273,29.7,29.7,CU_TO_DEV
1717478051.376578,273,15.4,29.7,CU_TO_DEV
1717478055.9633825,154,4.0,29.6,OCC_TO_CU
1717478055.9794824,241,57.1,29.6,CU_TO_DEV
1717478056.146094,241,10.6,29.7,CU_TO_DEV
1717478061.2525659,322,3.7,29.7,OCC_TO_CU
1717478061.2547634,322,0.0,29.7,OCC_TO_CU
1717478061.3489416,273,26.5,29.8,CU_TO_DEV
1717478061.3823714,273,21.4,29.8,CU_TO_DEV
1717478071.2689047,322,3.8,29.7,OCC_TO_CU
1717478071.2696202,322,0.0,29.7,OCC_TO_CU
1717478071.354456,273,34.4,29.8,CU_TO_DEV
1717478071.3874607,273,15.4,29.8,CU_TO_DEV
1717478081.2796485,322,4.2,29.7,OCC_TO_CU
1717478081.2805164,322,0.0,29.7,OCC_TO_CU
1717478081.359508,273,46.9,29.8,CU_TO_DEV
1717478081.396254,273,14.3,29.8,CU_TO_DEV
1717478091.2993953,322,3.5,29.7,OCC_TO_CU
1717478091.3005612,322,0.0,29.7,OCC_TO_CU
1717478091.3663442,273,23.1,29.8,CU_TO_DEV
1717478091.4004798,273,21.4,29.9,CU_TO_DEV
1717478101.3155713,322,4.2,29.7,OCC_TO_CU
1717478101.3164337,322,0.0,29.7,OCC_TO_CU
1717478101.37241,273,26.1,29.7,CU_TO_DEV
1717478101.4094272,273,21.4,29.7,CU_TO_DEV
1717478106.0385857,154,4.1,29.7,OCC_TO_CU
1717478106.1754577,241,11.1,29.8,CU_TO_DEV
1717478106.211818,241,21.4,29.8,CU_TO_DEV
1717478111.3156776,322,3.4,29.8,OCC_TO_CU
1717478111.3163178,322,0.0,29.8,OCC_TO_CU
1717478111.3789752,273,16.7,29.8,CU_TO_DEV
1717478111.4146466,273,21.4,29.9,CU_TO_DEV
1717478121.341629,322,2.9,29.8,OCC_TO_CU
1717478121.342221,322,0.0,29.8,OCC_TO_CU
1717478121.3838654,273,29.4,29.9,CU_TO_DEV
1717478121.4195893,273,15.4,29.9,CU_TO_DEV
1717478131.3740375,322,3.7,29.7,OCC_TO_CU
1717478131.374711,322,0.0,29.7,OCC_TO_CU
1717478131.3899715,273,40.0,29.7,CU_TO_DEV
1717478131.4315596,273,94.4,29.8,CU_TO_DEV
1717478141.3621948,322,3.5,29.7,OCC_TO_CU
1717478141.362836,322,0.0,29.7,OCC_TO_CU
1717478141.395095,273,50.0,29.8,CU_TO_DEV
1717478141.4377472,273,25.0,29.8,CU_TO_DEV
1717478151.3672252,322,3.1,29.5,OCC_TO_CU
1717478151.367886,322,0.0,29.5,OCC_TO_CU
1717478151.402547,273,33.3,29.6,CU_TO_DEV
1717478151.442677,273,23.5,29.6,CU_TO_DEV
1717478156.1084127,154,2.7,29.6,OCC_TO_CU
1717478156.2076242,241,82.5,29.6,CU_TO_DEV
1717478156.245043,241,21.4,29.6,CU_TO_DEV
1717478161.382288,322,3.4,29.5,OCC_TO_CU
1717478161.3831441,322,0.0,29.5,OCC_TO_CU
1717478161.4116182,273,36.4,29.6,CU_TO_DEV
1717478161.4475904,273,35.7,29.6,CU_TO_DEV
1717478171.3980794,322,3.6,29.4,OCC_TO_CU
1717478171.4016953,322,0.0,29.4,OCC_TO_CU
1717478171.4172266,273,40.0,29.4,CU_TO_DEV
1717478171.4550815,273,52.9,29.5,CU_TO_DEV
1717478181.417031,322,3.1,29.5,OCC_TO_CU
1717478181.4175909,322,0.0,29.5,OCC_TO_CU
1717478181.425402,273,33.3,29.5,CU_TO_DEV
1717478181.4605172,273,42.9,29.5,CU_TO_DEV
1717478191.4112725,322,4.0,29.5,OCC_TO_CU
1717478191.412247,322,0.0,29.5,OCC_TO_CU
1717478191.4338164,273,44.4,29.5,CU_TO_DEV
1717478191.4667363,273,41.7,29.6,CU_TO_DEV
1717478201.4268966,322,3.1,29.5,OCC_TO_CU
1717478201.4277,322,100.0,29.5,OCC_TO_CU
1717478201.4424314,273,60.0,29.5,CU_TO_DEV
1717478201.4715352,273,45.5,29.6,CU_TO_DEV
1717478205.8772483,154,3.5,29.5,OCC_TO_CU
1717478206.0469975,241,9.1,29.6,CU_TO_DEV
1717478206.075167,241,30.8,29.6,CU_TO_DEV
1717478211.4426649,322,3.2,29.5,OCC_TO_CU
1717478211.4433556,322,100.0,29.5,OCC_TO_CU
1717478211.4499505,273,0.0,29.5,CU_TO_DEV
1717478211.4787667,273,36.4,29.6,CU_TO_DEV
1717478221.46044,322,3.2,29.6,OCC_TO_CU
1717478221.4610963,322,0.0,29.6,OCC_TO_CU
1717478221.4846423,273,50.0,29.6,CU_TO_DEV
1717478221.6562402,273,10.3,29.7,CU_TO_DEV
1717478231.4716117,322,3.9,29.5,OCC_TO_CU
1717478231.4721546,322,0.0,29.5,OCC_TO_CU
1717478231.4929903,273,37.5,29.6,CU_TO_DEV
1717478231.6654367,273,8.7,29.6,CU_TO_DEV
1717478241.4848897,322,2.9,29.6,OCC_TO_CU
1717478241.4854994,322,0.0,29.6,OCC_TO_CU
1717478241.49918,273,40.0,29.6,CU_TO_DEV
1717478241.6711519,273,11.8,29.7,CU_TO_DEV
1717478251.5021446,322,3.0,29.6,OCC_TO_CU
1717478251.5027716,322,0.0,29.6,OCC_TO_CU
1717478251.5046198,273,0.0,29.6,CU_TO_DEV
1717478251.6762319,273,11.8,29.7,CU_TO_DEV
1717478255.954314,154,7.4,29.5,OCC_TO_CU
1717478256.0787194,241,12.2,29.5,CU_TO_DEV
1717478256.1069112,241,10.0,29.5,CU_TO_DEV
1717478261.5033996,322,3.1,29.5,OCC_TO_CU
1717478261.504046,322,0.0,29.5,OCC_TO_CU
1717478261.5107675,273,0.0,29.5,CU_TO_DEV
1717478261.6832535,273,17.1,29.6,CU_TO_DEV
1717478271.508979,322,3.0,29.5,OCC_TO_CU
1717478271.509621,322,0.0,29.5,OCC_TO_CU
1717478271.5167954,273,33.3,29.5,CU_TO_DEV
1717478271.689568,273,18.3,29.6,CU_TO_DEV
1717478281.522717,322,3.4,29.5,OCC_TO_CU
1717478281.5233986,322,100.0,29.5,OCC_TO_CU
1717478281.6963212,273,12.7,29.6,CU_TO_DEV
1717478281.721948,273,20.0,29.6,CU_TO_DEV
1717478291.5297408,322,3.0,29.6,OCC_TO_CU
1717478291.5308187,322,0.0,29.6,OCC_TO_CU
1717478291.70204,273,10.3,29.7,CU_TO_DEV
1717478291.7275038,273,20.0,29.7,CU_TO_DEV
1717478301.5415192,322,3.6,29.5,OCC_TO_CU
1717478301.5425196,322,0.0,29.5,OCC_TO_CU
1717478301.7080886,273,9.2,29.7,CU_TO_DEV
1717478301.735483,273,18.2,29.7,CU_TO_DEV
1717478306.0162249,154,3.2,29.6,OCC_TO_CU
1717478306.1111531,241,17.9,29.7,CU_TO_DEV
1717478306.1379616,241,27.3,29.7,CU_TO_DEV
1717478311.5896175,322,3.3,29.6,OCC_TO_CU
1717478311.5902474,322,0.0,29.6,OCC_TO_CU
1717478311.7143195,273,80.0,29.6,CU_TO_DEV
1717478311.7410307,273,20.0,29.6,CU_TO_DEV
1717478321.5878124,322,3.6,29.5,OCC_TO_CU
1717478321.5884483,322,0.0,29.5,OCC_TO_CU
1717478321.7211244,273,9.8,29.5,CU_TO_DEV
1717478321.7499335,273,25.0,29.5,CU_TO_DEV
1717478331.6027503,322,3.2,29.5,OCC_TO_CU
1717478331.603438,322,100.0,29.5,OCC_TO_CU
1717478331.7268426,273,14.3,29.6,CU_TO_DEV
1717478331.7552717,273,33.3,29.6,CU_TO_DEV
1717478341.6026502,322,3.0,29.5,OCC_TO_CU
1717478341.6046574,322,0.0,29.5,OCC_TO_CU
1717478341.7319052,273,15.4,29.6,CU_TO_DEV
1717478341.759845,273,10.0,29.6,CU_TO_DEV
1717478351.631778,322,3.2,29.6,OCC_TO_CU
1717478351.6324337,322,0.0,29.6,OCC_TO_CU
1717478351.738708,273,14.3,29.7,CU_TO_DEV
1717478351.7645533,273,30.0,29.7,CU_TO_DEV
1717478357.0152168,154,3.8,29.6,OCC_TO_CU
1717478357.1418197,241,10.4,29.7,CU_TO_DEV
1717478357.169223,241,18.2,29.7,CU_TO_DEV
1717478361.619114,322,5.3,29.6,OCC_TO_CU
1717478361.6202407,322,100.0,29.6,OCC_TO_CU
1717478361.7446423,273,13.7,29.7,CU_TO_DEV
1717478361.7770314,273,16.7,29.7,CU_TO_DEV
1717478371.641248,322,4.4,29.6,OCC_TO_CU
1717478371.64189,322,0.0,29.6,OCC_TO_CU
1717478371.750524,273,18.2,29.6,CU_TO_DEV
1717478371.7818503,273,9.1,29.6,CU_TO_DEV
1717478381.6544318,322,4.1,29.4,OCC_TO_CU
1717478381.6550543,322,0.0,29.4,OCC_TO_CU
1717478381.7554078,273,17.5,29.5,CU_TO_DEV
1717478381.787914,273,16.7,29.5,CU_TO_DEV
1717478391.6705868,322,2.8,29.5,OCC_TO_CU
1717478391.6712303,322,100.0,29.5,OCC_TO_CU
1717478391.7610075,273,14.7,29.6,CU_TO_DEV
1717478391.7930853,273,16.7,29.6,CU_TO_DEV
1717478401.6739287,322,3.0,29.5,OCC_TO_CU
1717478401.6745656,322,0.0,29.5,OCC_TO_CU
1717478401.7676697,273,21.1,29.6,CU_TO_DEV
1717478401.798611,273,23.1,29.6,CU_TO_DEV
1717478406.9961872,154,3.2,29.6,OCC_TO_CU
1717478407.001959,241,0.0,29.6,CU_TO_DEV
1717478407.1746929,241,17.4,29.7,CU_TO_DEV
1717478411.6894345,322,2.9,29.6,OCC_TO_CU
1717478411.6904666,322,0.0,29.6,OCC_TO_CU
1717478411.7779887,273,14.3,29.7,CU_TO_DEV
1717478411.805549,273,18.2,29.7,CU_TO_DEV
1717478421.72547,322,2.8,29.6,OCC_TO_CU
1717478421.726141,322,0.0,29.6,OCC_TO_CU
1717478421.78521,273,26.1,29.7,CU_TO_DEV
1717478421.810198,273,30.0,29.8,CU_TO_DEV
1717478431.7354748,322,3.9,29.6,OCC_TO_CU
1717478431.7361307,322,0.0,29.6,OCC_TO_CU
1717478431.7929857,273,23.8,29.7,CU_TO_DEV
1717478431.8153927,273,33.3,29.7,CU_TO_DEV
1717478441.7413156,322,4.3,29.5,OCC_TO_CU
1717478441.741895,322,0.0,29.5,OCC_TO_CU
1717478441.8041563,273,20.0,29.6,CU_TO_DEV
1717478441.8208451,273,33.3,29.6,CU_TO_DEV
1717478451.7536018,322,2.7,29.6,OCC_TO_CU
1717478451.7543786,322,0.0,29.6,OCC_TO_CU
1717478451.8105822,273,22.7,29.7,CU_TO_DEV
1717478451.8255079,273,50.0,29.7,CU_TO_DEV
1717478457.1662793,154,2.9,29.6,OCC_TO_CU
1717478457.2147946,241,25.0,29.7,CU_TO_DEV
1717478457.2295785,241,33.3,29.7,CU_TO_DEV
1717478461.7654333,322,3.2,29.7,OCC_TO_CU
1717478461.7660484,322,0.0,29.7,OCC_TO_CU
1717478461.818381,273,85.0,29.7,CU_TO_DEV
1717478461.8341398,273,100.0,29.7,CU_TO_DEV
1717478471.7700465,322,3.5,29.6,OCC_TO_CU
1717478471.7707002,322,0.0,29.6,OCC_TO_CU
1717478471.8255508,273,20.0,29.7,CU_TO_DEV
1717478471.842685,273,16.7,29.7,CU_TO_DEV
1717478481.7798107,322,3.2,29.6,OCC_TO_CU
1717478481.7804303,322,0.0,29.6,OCC_TO_CU
1717478481.8322911,273,81.8,29.7,CU_TO_DEV
1717478481.8514907,273,100.0,29.7,CU_TO_DEV
1717478491.7896638,322,4.3,29.5,OCC_TO_CU
1717478491.790255,322,0.0,29.5,OCC_TO_CU
1717478491.8382838,273,38.1,29.6,CU_TO_DEV
1717478491.8585649,273,0.0,29.6,CU_TO_DEV
1717478501.8168204,322,2.7,29.5,OCC_TO_CU
1717478501.8174539,322,0.0,29.5,OCC_TO_CU
1717478501.8440907,273,50.0,29.6,CU_TO_DEV
1717478501.862846,273,42.9,29.6,CU_TO_DEV
1717478508.1575928,154,5.2,29.5,OCC_TO_CU
1717478508.2515123,241,16.2,29.6,CU_TO_DEV
1717478508.2673953,241,37.5,29.6,CU_TO_DEV
1717478511.830361,322,2.6,29.5,OCC_TO_CU
1717478511.830993,322,0.0,29.5,OCC_TO_CU
1717478511.8542173,273,44.4,29.6,CU_TO_DEV
1717478511.8698056,273,40.0,29.6,CU_TO_DEV
1717478521.842833,322,3.0,29.5,OCC_TO_CU
1717478521.8434885,322,100.0,29.5,OCC_TO_CU
1717478521.8626997,273,42.9,29.5,CU_TO_DEV
1717478521.8753579,273,60.0,29.6,CU_TO_DEV
1717478531.8519301,322,3.2,29.5,OCC_TO_CU
1717478531.8525438,322,0.0,29.5,OCC_TO_CU
1717478531.8703156,273,50.0,29.6,CU_TO_DEV
1717478531.8810265,273,60.0,29.6,CU_TO_DEV
1717478541.853257,322,3.0,29.6,OCC_TO_CU
1717478541.853881,322,0.0,29.6,OCC_TO_CU
1717478541.8775585,273,44.4,29.6,CU_TO_DEV
1717478541.887566,273,75.0,29.7,CU_TO_DEV
1717478551.8637385,322,3.9,29.6,OCC_TO_CU
1717478551.864384,322,0.0,29.6,OCC_TO_CU
1717478551.884438,273,50.0,29.6,CU_TO_DEV
1717478551.8945506,273,66.7,29.7,CU_TO_DEV
1717478558.3395753,154,3.9,29.7,OCC_TO_CU
1717478558.4891741,241,13.6,29.7,CU_TO_DEV
1717478558.5029206,241,33.3,29.7,CU_TO_DEV
1717478561.8739076,322,3.0,29.7,OCC_TO_CU
1717478561.8745174,322,0.0,29.7,OCC_TO_CU
1717478561.8915112,273,57.1,29.7,CU_TO_DEV
1717478561.9052687,273,50.0,29.8,CU_TO_DEV
1717478571.892527,322,4.2,29.6,OCC_TO_CU
1717478571.8933313,322,0.0,29.6,OCC_TO_CU
1717478571.8976586,273,0.0,29.6,CU_TO_DEV
1717478571.9119713,273,83.3,29.6,CU_TO_DEV
1717478581.9041915,322,3.2,29.6,OCC_TO_CU
1717478581.9050019,322,0.0,29.6,OCC_TO_CU
1717478581.918521,273,40.0,29.6,CU_TO_DEV
1717478582.1036973,273,15.1,29.7,CU_TO_DEV
1717478591.9253955,322,3.6,29.7,OCC_TO_CU
1717478591.9259543,273,0.0,29.7,CU_TO_DEV
1717478591.9260602,322,0.0,29.7,OCC_TO_CU
1717478592.1094809,273,17.3,29.8,CU_TO_DEV
1717478592.126588,273,57.1,29.8,CU_TO_DEV
1717478601.9245086,322,3.6,29.7,OCC_TO_CU
1717478601.925156,322,0.0,29.7,OCC_TO_CU
1717478601.9328094,273,25.0,29.7,CU_TO_DEV
1717478602.1183107,273,74.0,29.8,CU_TO_DEV
1717478608.3021207,154,4.0,29.8,OCC_TO_CU
1717478608.324651,241,55.6,29.8,CU_TO_DEV
1717478608.3398523,241,100.0,29.9,CU_TO_DEV
1717478611.934073,322,5.0,29.6,OCC_TO_CU
1717478611.934608,322,0.0,29.6,OCC_TO_CU
1717478611.9422345,273,33.3,29.6,CU_TO_DEV
1717478612.1272469,273,10.8,29.7,CU_TO_DEV
1717478621.9673502,322,5.0,29.5,OCC_TO_CU
1717478621.967965,322,0.0,29.5,OCC_TO_CU
1717478622.1340923,273,16.9,29.6,CU_TO_DEV
1717478622.1483595,273,83.3,29.6,CU_TO_DEV
1717478631.9695394,322,3.6,29.6,OCC_TO_CU
1717478631.9701788,322,0.0,29.6,OCC_TO_CU
1717478632.1397965,273,16.4,29.7,CU_TO_DEV
1717478632.1544414,273,66.7,29.7,CU_TO_DEV
1717478641.9881258,322,3.4,29.7,OCC_TO_CU
1717478641.988633,322,0.0,29.7,OCC_TO_CU
1717478642.1474762,273,12.7,29.8,CU_TO_DEV
1717478642.1616437,273,80.0,29.8,CU_TO_DEV
1717478651.989714,322,3.3,29.7,OCC_TO_CU
1717478651.9904609,322,0.0,29.7,OCC_TO_CU
1717478652.1538582,273,20.9,29.8,CU_TO_DEV
1717478652.1688075,273,71.4,29.8,CU_TO_DEV
1717478658.381212,154,4.9,29.8,OCC_TO_CU
1717478658.5583572,241,11.4,29.9,CU_TO_DEV
1717478658.5724206,241,16.7,29.9,CU_TO_DEV
1717478662.017133,322,3.1,29.8,OCC_TO_CU
1717478662.017748,322,0.0,29.8,OCC_TO_CU
1717478662.1608844,273,20.7,29.9,CU_TO_DEV
1717478662.175538,273,71.4,29.9,CU_TO_DEV
1717478672.0177758,322,4.5,29.8,OCC_TO_CU
1717478672.0216591,322,0.0,29.8,OCC_TO_CU
1717478672.1690607,273,16.9,29.9,CU_TO_DEV
1717478672.189088,273,50.0,29.9,CU_TO_DEV
1717478682.0298083,322,4.5,29.7,OCC_TO_CU
1717478682.0304132,322,0.0,29.7,OCC_TO_CU
1717478682.176451,273,17.2,29.8,CU_TO_DEV
1717478682.194243,273,62.5,29.8,CU_TO_DEV
1717478692.0321805,322,3.7,29.8,OCC_TO_CU
1717478692.034229,322,0.0,29.8,OCC_TO_CU
1717478692.182985,273,13.8,29.9,CU_TO_DEV
1717478692.1991942,273,50.0,29.9,CU_TO_DEV
1717478702.043877,322,3.5,29.9,OCC_TO_CU
1717478702.0446048,322,0.0,29.9,OCC_TO_CU
1717478702.190967,273,81.0,29.9,CU_TO_DEV
1717478702.2062945,273,40.0,29.9,CU_TO_DEV
1717478708.4502444,154,3.8,29.6,OCC_TO_CU
1717478708.5952752,241,8.9,29.7,CU_TO_DEV
1717478708.6096523,241,33.3,29.7,CU_TO_DEV
1717478712.0857964,322,3.5,29.6,OCC_TO_CU
1717478712.0888271,322,0.0,29.6,OCC_TO_CU
1717478712.1987343,273,20.9,29.7,CU_TO_DEV
1717478712.211846,273,50.0,29.7,CU_TO_DEV
1717478722.0807588,322,4.5,29.6,OCC_TO_CU
1717478722.0813181,322,0.0,29.6,OCC_TO_CU
1717478722.2045822,273,22.4,29.7,CU_TO_DEV
1717478722.2178106,273,40.0,29.7,CU_TO_DEV
1717478732.111553,322,3.4,29.6,OCC_TO_CU
1717478732.1121886,322,0.0,29.6,OCC_TO_CU
1717478732.2104979,273,26.3,29.7,CU_TO_DEV
1717478732.2236133,273,80.0,29.7,CU_TO_DEV
1717478742.101892,322,4.3,29.6,OCC_TO_CU
1717478742.1025715,322,0.0,29.6,OCC_TO_CU
1717478742.2162359,273,30.6,29.6,CU_TO_DEV
1717478742.2302165,273,100.0,29.6,CU_TO_DEV
1717478752.1280277,322,4.9,29.5,OCC_TO_CU
1717478752.1288147,322,0.0,29.5,OCC_TO_CU
1717478752.2292812,273,25.6,29.5,CU_TO_DEV
1717478752.2363758,273,100.0,29.5,CU_TO_DEV
1717478758.2241163,154,4.2,29.6,OCC_TO_CU
1717478758.2333333,241,33.3,29.6,CU_TO_DEV
1717478758.2415862,241,100.0,29.6,CU_TO_DEV
1717478762.1472247,322,3.6,29.6,OCC_TO_CU
1717478762.1479318,322,0.0,29.6,OCC_TO_CU
1717478762.2365425,273,27.8,29.7,CU_TO_DEV
1717478762.2447348,273,50.0,29.7,CU_TO_DEV
1717478772.1618655,322,4.5,29.5,OCC_TO_CU
1717478772.1623805,322,0.0,29.5,OCC_TO_CU
1717478772.2453268,273,32.4,29.6,CU_TO_DEV
1717478772.2534635,273,50.0,29.6,CU_TO_DEV
1717478782.1511035,322,3.6,29.6,OCC_TO_CU
1717478782.1517627,322,50.0,29.6,OCC_TO_CU
1717478782.2523727,273,32.5,29.6,CU_TO_DEV
1717478782.2597888,273,75.0,29.6,CU_TO_DEV
1717478792.16753,322,4.0,29.6,OCC_TO_CU
1717478792.1680381,322,0.0,29.6,OCC_TO_CU
1717478792.259134,273,30.6,29.7,CU_TO_DEV
1717478792.2671802,273,75.0,29.7,CU_TO_DEV
1717478802.1834056,322,3.5,29.7,OCC_TO_CU
1717478802.1840382,322,0.0,29.7,OCC_TO_CU
1717478802.265411,273,34.4,29.7,CU_TO_DEV
1717478802.2732334,273,100.0,29.8,CU_TO_DEV
1717478808.2941568,154,7.1,29.6,OCC_TO_CU
1717478808.4707146,241,25.7,29.7,CU_TO_DEV
1717478808.4788733,241,0.0,29.7,CU_TO_DEV
1717478812.1861506,322,2.8,29.6,OCC_TO_CU
1717478812.1868153,322,0.0,29.6,OCC_TO_CU
1717478812.2744424,273,29.4,29.7,CU_TO_DEV
1717478812.2816257,273,66.7,29.7,CU_TO_DEV
1717478822.2121832,322,4.8,29.5,OCC_TO_CU
1717478822.2129643,322,0.0,29.5,OCC_TO_CU
1717478822.2811892,273,40.7,29.6,CU_TO_DEV
1717478822.2875884,273,50.0,29.6,CU_TO_DEV
1717478832.221157,322,3.3,29.6,OCC_TO_CU
1717478832.2216656,322,0.0,29.6,OCC_TO_CU
1717478832.2867303,273,37.5,29.7,CU_TO_DEV
1717478832.2947016,273,66.7,29.7,CU_TO_DEV
1717478842.2377293,322,3.6,29.6,OCC_TO_CU
1717478842.2383049,322,0.0,29.6,OCC_TO_CU
1717478842.2925878,273,56.0,29.7,CU_TO_DEV
1717478842.301428,273,50.0,29.7,CU_TO_DEV
1717478852.2488368,322,3.6,29.7,OCC_TO_CU
1717478852.249329,322,0.0,29.7,OCC_TO_CU
1717478852.3000882,273,61.9,29.8,CU_TO_DEV
1717478852.3069658,273,0.0,29.8,CU_TO_DEV
1717478858.374022,154,4.7,29.8,OCC_TO_CU
1717478858.5042658,241,15.1,29.9,CU_TO_DEV
1717478858.51118,241,50.0,29.9,CU_TO_DEV
1717478862.2659814,322,2.5,29.8,OCC_TO_CU
1717478862.2665854,322,0.0,29.8,OCC_TO_CU
1717478862.309072,273,83.3,29.9,CU_TO_DEV
1717478862.3138106,273,100.0,29.9,CU_TO_DEV
1717478872.267394,322,6.5,29.6,OCC_TO_CU
1717478872.2683513,322,0.0,29.6,OCC_TO_CU
1717478872.3201632,273,65.0,29.7,CU_TO_DEV
1717478872.3249574,273,100.0,29.7,CU_TO_DEV
1717478882.2743332,322,3.7,29.6,OCC_TO_CU
1717478882.274951,322,0.0,29.6,OCC_TO_CU
1717478882.3279393,273,72.7,29.7,CU_TO_DEV
1717478882.3326185,273,100.0,29.7,CU_TO_DEV
1717478892.3096561,322,3.5,29.6,OCC_TO_CU
1717478892.3103049,322,0.0,29.6,OCC_TO_CU
1717478892.335495,273,90.9,29.7,CU_TO_DEV
1717478892.3396459,273,50.0,29.7,CU_TO_DEV
1717478902.3049033,322,3.3,29.7,OCC_TO_CU
1717478902.3055282,322,0.0,29.7,OCC_TO_CU
1717478902.342502,273,84.6,29.7,CU_TO_DEV
1717478902.3464575,273,75.0,29.8,CU_TO_DEV
1717478908.435541,154,5.8,29.7,OCC_TO_CU
1717478908.5467544,241,14.0,29.8,CU_TO_DEV
1717478908.5530171,241,33.3,29.8,CU_TO_DEV
1717478912.315629,322,2.4,29.6,OCC_TO_CU
1717478912.3162644,322,0.0,29.6,OCC_TO_CU
1717478912.3495502,273,69.2,29.6,CU_TO_DEV
1717478912.3552876,273,75.0,29.6,CU_TO_DEV
1717478922.3581133,322,4.2,29.6,OCC_TO_CU
1717478922.3615367,322,100.0,29.6,OCC_TO_CU
1717478922.3652966,273,0.0,29.6,CU_TO_DEV
1717478922.5569382,273,35.1,29.7,CU_TO_DEV
1717478932.3448415,322,2.9,29.7,OCC_TO_CU
1717478932.3476863,322,50.0,29.7,OCC_TO_CU
1717478932.363134,273,75.0,29.7,CU_TO_DEV
1717478932.371911,273,100.0,29.6,CU_TO_DEV
1717478942.3860846,322,3.9,29.6,OCC_TO_CU
1717478942.3868244,322,0.0,29.6,OCC_TO_CU
1717478942.5715125,273,16.0,29.7,CU_TO_DEV
1717478942.5787108,273,0.0,29.7,CU_TO_DEV
1717478952.3935118,322,3.8,29.7,OCC_TO_CU
1717478952.3944921,322,0.0,29.7,OCC_TO_CU
1717478952.5768812,273,21.1,29.8,CU_TO_DEV
1717478952.5854118,273,0.0,29.8,CU_TO_DEV
1717478958.5178223,154,3.6,29.8,OCC_TO_CU
1717478958.581986,241,20.8,29.9,CU_TO_DEV
1717478958.588555,241,50.0,29.9,CU_TO_DEV
1717478962.3691227,322,3.4,29.8,OCC_TO_CU
1717478962.3863785,273,71.4,29.8,CU_TO_DEV
1717478962.3914807,273,100.0,29.8,CU_TO_DEV
1717478962.392263,322,0.0,29.8,OCC_TO_CU
1717478962.5871603,273,28.6,30.0,CU_TO_DEV
1717478962.5926974,273,0.0,30.0,CU_TO_DEV
1717478972.4040313,322,4.3,29.9,OCC_TO_CU
1717478972.4074,322,100.0,29.9,OCC_TO_CU
1717478972.5941622,273,12.5,30.0,CU_TO_DEV
1717478972.5979207,273,0.0,30.0,CU_TO_DEV
1717478982.422875,322,3.5,29.8,OCC_TO_CU
1717478982.424656,322,100.0,29.8,OCC_TO_CU
1717478982.6005058,273,15.7,29.9,CU_TO_DEV
1717478982.6029785,273,0.0,29.9,CU_TO_DEV
1717478992.416121,322,3.2,29.8,OCC_TO_CU
1717478992.4173841,322,0.0,29.8,OCC_TO_CU
1717478992.6054516,273,12.0,30.0,CU_TO_DEV
1717478992.608454,273,0.0,30.0,CU_TO_DEV
1717479002.439469,322,5.4,29.7,OCC_TO_CU
1717479002.4412463,322,0.0,29.7,OCC_TO_CU
1717479002.6128132,273,13.0,29.8,CU_TO_DEV
1717479002.6160474,273,0.0,29.8,CU_TO_DEV
1717479008.4823685,154,3.6,29.8,OCC_TO_CU
1717479008.6158018,241,75.9,29.8,CU_TO_DEV
1717479008.6185644,241,0.0,29.8,CU_TO_DEV
1717479012.4534261,322,2.9,29.7,OCC_TO_CU
1717479012.4542842,322,0.0,29.7,OCC_TO_CU
1717479012.6179914,273,9.1,29.8,CU_TO_DEV
1717479012.620801,273,0.0,29.8,CU_TO_DEV
1717479022.4722934,322,4.3,29.7,OCC_TO_CU
1717479022.4746616,322,0.0,29.7,OCC_TO_CU
1717479022.6237552,273,78.7,29.8,CU_TO_DEV
1717479022.626088,273,0.0,29.8,CU_TO_DEV
