Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717504189.1770637,232,5.5,14.5,DEV_TO_OCC
1717504189.479491,338,27.4,14.3,OCC_TO_CU
1717504189.4798677,338,0.0,14.3,OCC_TO_CU
1717504189.480157,338,0.0,14.3,OCC_TO_CU
1717504189.4804828,338,0.0,14.3,OCC_TO_CU
1717504189.6888068,232,13.1,14.1,DEV_TO_OCC
1717504190.2013037,232,6.5,14.2,DEV_TO_OCC
1717504190.6104078,232,8.1,14.2,DEV_TO_OCC
1717504191.1226723,232,6.9,14.3,DEV_TO_OCC
1717504191.6348333,232,6.5,14.3,DEV_TO_OCC
1717504192.146847,232,5.0,14.4,DEV_TO_OCC
1717504192.6587777,232,6.5,14.4,DEV_TO_OCC
1717504193.1706212,232,6.9,14.4,DEV_TO_OCC
1717504193.6825356,232,7.2,14.5,DEV_TO_OCC
1717504194.1945825,232,16.2,14.1,DEV_TO_OCC
1717504194.7068453,232,6.9,14.1,DEV_TO_OCC
1717504195.1165786,232,5.9,14.2,DEV_TO_OCC
1717504195.628433,232,9.0,14.2,DEV_TO_OCC
1717504196.1420267,232,5.5,14.3,DEV_TO_OCC
1717504196.652573,232,7.4,14.3,DEV_TO_OCC
1717504197.166188,232,5.7,14.4,DEV_TO_OCC
1717504197.6764588,232,7.7,14.4,DEV_TO_OCC
1717504198.1886618,232,5.4,14.4,DEV_TO_OCC
1717504198.700882,232,7.9,14.5,DEV_TO_OCC
1717504199.214271,232,17.4,14.1,DEV_TO_OCC
1717504199.4911225,338,10.4,14.2,OCC_TO_CU
1717504199.4915338,338,100.0,14.2,OCC_TO_CU
1717504199.4920914,338,0.0,14.2,OCC_TO_CU
1717504199.4924183,338,0.0,14.2,OCC_TO_CU
1717504199.5977185,232,9.6,14.2,DEV_TO_OCC
1717504200.134048,232,6.5,14.2,DEV_TO_OCC
1717504200.646192,232,6.4,14.3,DEV_TO_OCC
1717504201.1582127,232,6.5,14.3,DEV_TO_OCC
1717504201.6700606,232,6.2,14.4,DEV_TO_OCC
1717504202.1821787,232,9.4,14.4,DEV_TO_OCC
1717504202.6943288,232,9.0,14.4,DEV_TO_OCC
1717504203.206251,232,5.2,14.5,DEV_TO_OCC
1717504203.71795,232,8.3,14.5,DEV_TO_OCC
1717504204.1277702,232,18.6,14.1,DEV_TO_OCC
1717504204.640006,232,6.8,14.1,DEV_TO_OCC
1717504205.1521163,232,6.9,14.2,DEV_TO_OCC
1717504205.6936777,232,8.1,14.2,DEV_TO_OCC
1717504206.1761303,232,6.5,14.3,DEV_TO_OCC
1717504206.690647,232,9.6,14.3,DEV_TO_OCC
1717504207.2001781,232,4.0,14.3,DEV_TO_OCC
1717504207.7126055,232,7.6,14.4,DEV_TO_OCC
1717504208.1216938,232,5.7,14.4,DEV_TO_OCC
1717504208.6335645,232,6.1,14.5,DEV_TO_OCC
1717504209.1460304,232,16.2,14.1,DEV_TO_OCC
1717504209.4999819,338,8.6,14.1,OCC_TO_CU
1717504209.5008805,338,0.0,14.1,OCC_TO_CU
1717504209.5017178,338,0.0,14.1,OCC_TO_CU
1717504209.5024698,338,0.0,14.1,OCC_TO_CU
1717504209.6099987,232,10.0,14.1,DEV_TO_OCC
1717504210.3746402,232,5.2,14.2,DEV_TO_OCC
1717504210.681541,232,11.0,14.2,DEV_TO_OCC
1717504211.1948655,232,6.3,14.3,DEV_TO_OCC
1717504211.7083747,232,12.5,14.3,DEV_TO_OCC
1717504212.217477,232,5.1,14.4,DEV_TO_OCC
1717504212.627088,232,8.1,14.4,DEV_TO_OCC
1717504213.1392374,232,6.0,14.4,DEV_TO_OCC
1717504213.6529183,232,6.2,14.5,DEV_TO_OCC
1717504214.1631746,232,16.5,14.1,DEV_TO_OCC
1717504214.6753244,232,6.8,14.1,DEV_TO_OCC
1717504215.1913445,232,6.7,14.2,DEV_TO_OCC
1717504215.6995125,232,8.4,14.2,DEV_TO_OCC
1717504216.2113953,232,5.5,14.3,DEV_TO_OCC
1717504216.7239826,232,6.3,14.3,DEV_TO_OCC
1717504217.1328244,232,7.5,14.3,DEV_TO_OCC
1717504217.6450362,232,8.1,14.4,DEV_TO_OCC
1717504218.1570005,232,5.4,14.4,DEV_TO_OCC
1717504218.6687055,232,7.0,14.5,DEV_TO_OCC
1717504219.180907,232,15.7,14.1,DEV_TO_OCC
1717504219.5119271,338,7.7,14.1,OCC_TO_CU
1717504219.512833,338,0.0,14.1,OCC_TO_CU
1717504219.5136456,338,0.0,14.1,OCC_TO_CU
1717504219.5150156,338,0.0,14.1,OCC_TO_CU
1717504219.6178975,232,18.4,14.1,DEV_TO_OCC
1717504220.2058504,232,5.7,14.2,DEV_TO_OCC
1717504220.7171428,232,9.3,14.2,DEV_TO_OCC
1717504221.126267,232,6.9,14.3,DEV_TO_OCC
1717504221.638436,232,6.7,14.3,DEV_TO_OCC
1717504222.152429,232,6.9,14.4,DEV_TO_OCC
1717504222.765746,232,6.0,14.4,DEV_TO_OCC
1717504223.1859062,232,6.3,14.4,DEV_TO_OCC
1717504223.6865468,232,8.6,14.5,DEV_TO_OCC
1717504224.1992712,232,18.1,14.1,DEV_TO_OCC
1717504224.7110095,232,6.0,14.1,DEV_TO_OCC
1717504225.222893,232,5.9,14.2,DEV_TO_OCC
1717504225.6323843,232,14.5,14.2,DEV_TO_OCC
1717504226.1445343,232,6.0,14.3,DEV_TO_OCC
1717504226.6564016,232,7.3,14.3,DEV_TO_OCC
1717504227.2729335,232,5.4,14.3,DEV_TO_OCC
1717504227.6837075,232,8.5,14.4,DEV_TO_OCC
1717504228.1948647,232,5.2,14.4,DEV_TO_OCC
1717504228.7073364,232,7.8,14.5,DEV_TO_OCC
1717504229.2191057,232,16.5,14.1,DEV_TO_OCC
1717504229.5264094,338,8.7,14.1,OCC_TO_CU
1717504229.5272021,338,75.0,14.1,OCC_TO_CU
1717504229.5279152,338,0.0,14.1,OCC_TO_CU
1717504229.528487,338,0.0,14.1,OCC_TO_CU
1717504229.628133,232,9.8,14.1,DEV_TO_OCC
1717504230.1407025,232,5.9,14.2,DEV_TO_OCC
1717504230.6541808,232,8.0,14.2,DEV_TO_OCC
1717504231.1646156,232,4.7,14.3,DEV_TO_OCC
1717504231.6764705,232,7.0,14.3,DEV_TO_OCC
1717504232.1884725,232,6.5,14.3,DEV_TO_OCC
1717504232.7003615,232,6.7,14.4,DEV_TO_OCC
1717504233.212281,232,6.5,14.4,DEV_TO_OCC
1717504233.7233577,232,7.9,14.5,DEV_TO_OCC
1717504234.2371876,232,14.8,14.1,DEV_TO_OCC
1717504234.6461713,232,7.9,14.2,DEV_TO_OCC
1717504235.1596847,232,7.1,14.2,DEV_TO_OCC
1717504235.6682155,232,7.4,14.2,DEV_TO_OCC
1717504235.671063,170,0.0,14.2,OCC_TO_CU_UPDATE
1717504235.6717424,170,66.7,14.2,OCC_TO_CU_UPDATE
1717504236.1802275,232,7.4,14.3,DEV_TO_OCC
1717504236.6935682,232,8.4,14.3,DEV_TO_OCC
1717504237.2049992,232,5.6,14.4,DEV_TO_OCC
1717504237.7184868,232,7.9,14.4,DEV_TO_OCC
1717504238.2283077,232,4.8,14.5,DEV_TO_OCC
1717504238.7401521,232,8.1,14.5,DEV_TO_OCC
1717504239.1505973,232,20.0,14.1,DEV_TO_OCC
1717504239.5357134,338,8.1,14.1,OCC_TO_CU
1717504239.536572,338,0.0,14.1,OCC_TO_CU
1717504239.5374455,338,0.0,14.1,OCC_TO_CU
1717504239.5383406,338,0.0,14.1,OCC_TO_CU
1717504239.6333437,232,24.1,14.1,DEV_TO_OCC
1717504240.1735313,232,8.5,14.2,DEV_TO_OCC
1717504240.6858296,232,8.6,14.2,DEV_TO_OCC
1717504241.1978009,232,5.2,14.3,DEV_TO_OCC
1717504241.7111824,232,7.2,14.3,DEV_TO_OCC
1717504242.2218945,232,6.0,14.3,DEV_TO_OCC
1717504242.7340324,232,9.0,14.4,DEV_TO_OCC
1717504243.14301,232,6.5,14.4,DEV_TO_OCC
1717504243.6550975,232,6.4,14.5,DEV_TO_OCC
1717504244.16775,232,17.6,14.1,DEV_TO_OCC
1717504244.679478,232,7.1,14.1,DEV_TO_OCC
1717504245.1914515,232,6.6,14.2,DEV_TO_OCC
1717504245.7033315,232,9.0,14.2,DEV_TO_OCC
1717504246.2153609,232,5.7,14.3,DEV_TO_OCC
1717504246.7490938,232,6.8,14.3,DEV_TO_OCC
1717504247.2393377,232,6.3,14.3,DEV_TO_OCC
1717504247.648966,232,8.4,14.4,DEV_TO_OCC
1717504248.1608531,232,5.7,14.4,DEV_TO_OCC
1717504248.6724908,232,5.9,14.5,DEV_TO_OCC
1717504249.1854641,232,17.4,14.1,DEV_TO_OCC
1717504249.543686,338,7.9,14.1,OCC_TO_CU
1717504249.5444992,338,0.0,14.1,OCC_TO_CU
1717504249.5452611,338,0.0,14.1,OCC_TO_CU
1717504249.5460386,338,0.0,14.1,OCC_TO_CU
1717504249.6440172,232,38.3,14.1,DEV_TO_OCC
1717504250.3139837,232,5.5,14.2,DEV_TO_OCC
1717504250.72089,232,8.6,14.2,DEV_TO_OCC
1717504251.2331266,232,6.3,14.2,DEV_TO_OCC
1717504251.745596,232,6.5,14.3,DEV_TO_OCC
1717504252.1562288,232,5.7,14.3,DEV_TO_OCC
1717504252.6665866,232,5.7,14.4,DEV_TO_OCC
1717504253.1807184,232,7.2,14.4,DEV_TO_OCC
1717504253.6903224,232,6.9,14.5,DEV_TO_OCC
1717504254.2027667,232,20.6,14.1,DEV_TO_OCC
1717504254.6734924,232,6.7,14.1,DEV_TO_OCC
1717504255.227056,232,5.9,14.1,DEV_TO_OCC
1717504255.7388668,232,7.0,14.2,DEV_TO_OCC
1717504256.2509236,232,5.4,14.2,DEV_TO_OCC
1717504256.6603062,232,7.5,14.3,DEV_TO_OCC
1717504257.172337,232,6.0,14.3,DEV_TO_OCC
1717504257.6842964,232,8.3,14.4,DEV_TO_OCC
1717504258.1972315,232,5.4,14.4,DEV_TO_OCC
1717504258.708313,232,7.3,14.4,DEV_TO_OCC
1717504259.242427,232,14.8,14.1,DEV_TO_OCC
1717504259.5556295,338,9.3,14.1,OCC_TO_CU
1717504259.5561967,338,0.0,14.1,OCC_TO_CU
1717504259.556895,338,0.0,14.1,OCC_TO_CU
1717504259.5574784,338,0.0,14.1,OCC_TO_CU
1717504259.6440573,232,18.9,14.1,DEV_TO_OCC
1717504260.4501011,232,5.2,14.2,DEV_TO_OCC
1717504260.7564096,232,10.8,14.2,DEV_TO_OCC
1717504261.1660113,232,8.4,14.3,DEV_TO_OCC
1717504261.679538,232,6.3,14.3,DEV_TO_OCC
1717504262.1909087,232,6.0,14.3,DEV_TO_OCC
1717504262.7022135,232,6.7,14.4,DEV_TO_OCC
1717504263.2141743,232,6.0,14.4,DEV_TO_OCC
1717504263.7263608,232,8.2,14.5,DEV_TO_OCC
1717504264.238732,232,16.7,14.1,DEV_TO_OCC
1717504264.7500262,232,6.7,14.1,DEV_TO_OCC
1717504265.262065,232,6.2,14.2,DEV_TO_OCC
1717504265.674124,232,8.3,14.2,DEV_TO_OCC
1717504266.1837323,232,8.0,14.3,DEV_TO_OCC
1717504266.6957135,232,7.3,14.3,DEV_TO_OCC
1717504267.2077096,232,9.1,14.3,DEV_TO_OCC
1717504267.7202337,232,7.9,14.4,DEV_TO_OCC
1717504268.2322106,232,6.5,14.4,DEV_TO_OCC
1717504268.7439644,232,8.1,14.5,DEV_TO_OCC
1717504269.2558043,232,15.4,14.1,DEV_TO_OCC
1717504269.568119,338,9.4,14.1,OCC_TO_CU
1717504269.5686612,338,0.0,14.1,OCC_TO_CU
1717504269.5691493,338,0.0,14.1,OCC_TO_CU
1717504269.5695603,338,0.0,14.1,OCC_TO_CU
1717504269.6508114,232,13.4,14.1,DEV_TO_OCC
1717504270.280005,232,5.2,14.2,DEV_TO_OCC
1717504270.692582,232,10.0,14.2,DEV_TO_OCC
1717504271.2015083,232,6.8,14.3,DEV_TO_OCC
1717504271.7134688,232,6.3,14.3,DEV_TO_OCC
1717504272.2276297,232,6.3,14.4,DEV_TO_OCC
1717504272.737869,232,8.1,14.4,DEV_TO_OCC
1717504273.2498035,232,6.0,14.4,DEV_TO_OCC
1717504273.7616804,232,7.8,14.5,DEV_TO_OCC
1717504274.17139,232,18.2,14.1,DEV_TO_OCC
1717504274.6831636,232,7.3,14.1,DEV_TO_OCC
1717504275.1954274,232,7.2,14.2,DEV_TO_OCC
1717504275.7071915,232,7.6,14.2,DEV_TO_OCC
1717504276.2194912,232,5.4,14.3,DEV_TO_OCC
1717504276.7314253,232,7.1,14.3,DEV_TO_OCC
1717504277.2435517,232,6.8,14.4,DEV_TO_OCC
1717504277.7553725,232,7.4,14.4,DEV_TO_OCC
1717504278.275035,232,5.5,14.4,DEV_TO_OCC
1717504278.676465,232,8.3,14.5,DEV_TO_OCC
1717504279.189021,232,19.1,14.1,DEV_TO_OCC
1717504279.5802674,338,7.1,14.1,OCC_TO_CU
1717504279.5813015,338,0.0,14.1,OCC_TO_CU
1717504279.5822213,338,0.0,14.1,OCC_TO_CU
1717504279.5830927,338,0.0,14.1,OCC_TO_CU
1717504279.6560895,232,20.2,14.1,DEV_TO_OCC
1717504280.4184659,232,4.9,14.2,DEV_TO_OCC
1717504280.7250924,232,9.5,14.2,DEV_TO_OCC
1717504281.2368598,232,5.9,14.3,DEV_TO_OCC
1717504281.7489264,232,7.6,14.3,DEV_TO_OCC
1717504282.2609084,232,6.5,14.3,DEV_TO_OCC
1717504282.773101,232,7.8,14.4,DEV_TO_OCC
1717504283.2897575,232,5.8,14.4,DEV_TO_OCC
1717504283.6948085,232,8.2,14.5,DEV_TO_OCC
1717504284.207573,232,16.6,14.1,DEV_TO_OCC
1717504284.7191353,232,7.0,14.1,DEV_TO_OCC
1717504285.2371192,232,6.4,14.2,DEV_TO_OCC
1717504285.7431092,232,7.5,14.2,DEV_TO_OCC
1717504285.7459707,170,50.0,14.2,OCC_TO_CU_UPDATE
1717504285.7466145,170,0.0,14.2,OCC_TO_CU_UPDATE
1717504286.2548373,232,5.7,14.3,DEV_TO_OCC
1717504286.766841,232,7.7,14.3,DEV_TO_OCC
1717504287.1811278,232,7.2,14.3,DEV_TO_OCC
1717504287.6882145,232,8.0,14.4,DEV_TO_OCC
1717504288.2007217,232,5.6,14.4,DEV_TO_OCC
1717504288.7122974,232,8.1,14.5,DEV_TO_OCC
1717504289.2242827,232,16.2,14.1,DEV_TO_OCC
1717504289.5917482,338,8.0,14.1,OCC_TO_CU
1717504289.592857,338,0.0,14.1,OCC_TO_CU
1717504289.5938962,338,0.0,14.1,OCC_TO_CU
1717504289.5949397,338,0.0,14.1,OCC_TO_CU
1717504289.663073,232,24.1,14.1,DEV_TO_OCC
1717504290.2485147,232,5.7,14.2,DEV_TO_OCC
1717504290.7604246,232,8.1,14.2,DEV_TO_OCC
1717504291.2862983,232,6.0,14.3,DEV_TO_OCC
1717504291.6822093,232,8.8,14.3,DEV_TO_OCC
1717504292.1939447,232,6.8,14.4,DEV_TO_OCC
1717504292.7060685,232,8.2,14.4,DEV_TO_OCC
1717504293.2182603,232,6.2,14.4,DEV_TO_OCC
1717504293.7301223,232,15.3,14.5,DEV_TO_OCC
1717504294.2425487,232,15.2,14.1,DEV_TO_OCC
1717504294.665312,232,8.0,14.1,DEV_TO_OCC
1717504295.573321,232,6.3,14.1,DEV_TO_OCC
1717504295.6680217,232,21.7,14.2,DEV_TO_OCC
1717504296.3956964,232,5.6,14.2,DEV_TO_OCC
1717504296.6997259,232,9.8,14.3,DEV_TO_OCC
1717504297.3145213,232,6.3,14.3,DEV_TO_OCC
1717504297.6742852,232,10.5,14.3,DEV_TO_OCC
1717504298.2358966,232,6.2,14.4,DEV_TO_OCC
1717504298.7479684,232,6.8,14.4,DEV_TO_OCC
1717504299.2601376,232,18.2,14.1,DEV_TO_OCC
1717504299.6038587,338,8.7,14.1,OCC_TO_CU
1717504299.6048198,338,0.0,14.1,OCC_TO_CU
1717504299.6056912,338,0.0,14.1,OCC_TO_CU
1717504299.6065526,338,0.0,14.1,OCC_TO_CU
1717504299.669166,232,29.1,14.1,DEV_TO_OCC
1717504300.1813426,232,5.9,14.1,DEV_TO_OCC
1717504300.7026274,232,7.8,14.2,DEV_TO_OCC
1717504301.2053266,232,6.4,14.2,DEV_TO_OCC
1717504301.7173762,232,4.8,14.3,DEV_TO_OCC
1717504302.2294085,232,4.9,14.3,DEV_TO_OCC
1717504302.7414095,232,8.7,14.4,DEV_TO_OCC
1717504303.2533932,232,4.7,14.4,DEV_TO_OCC
1717504304.379959,232,5.1,14.5,DEV_TO_OCC
1717504304.3806748,232,0.0,14.5,DEV_TO_OCC
1717504305.3017118,232,10.5,14.1,DEV_TO_OCC
1717504305.302759,232,0.0,14.1,DEV_TO_OCC
1717504306.2234457,232,4.5,14.1,DEV_TO_OCC
1717504306.3087258,232,8.9,14.1,DEV_TO_OCC
1717504307.452907,232,5.8,14.2,DEV_TO_OCC
1717504307.4538348,232,0.0,14.2,DEV_TO_OCC
1717504308.3738797,232,4.7,14.2,DEV_TO_OCC
1717504308.3748293,232,0.0,14.2,DEV_TO_OCC
1717504309.29578,232,5.9,14.3,DEV_TO_OCC
1717504309.2968876,232,0.0,14.3,DEV_TO_OCC
1717504309.6177008,338,7.8,14.3,OCC_TO_CU
1717504309.6189125,338,0.0,14.3,OCC_TO_CU
1717504309.6200776,338,100.0,14.3,OCC_TO_CU
1717504309.621191,338,0.0,14.3,OCC_TO_CU
1717504310.217294,232,6.9,14.4,DEV_TO_OCC
1717504310.2862234,232,6.2,14.4,DEV_TO_OCC
1717504311.4479933,232,5.2,14.5,DEV_TO_OCC
1717504311.448867,232,0.0,14.5,DEV_TO_OCC
1717504312.3678942,232,4.1,14.5,DEV_TO_OCC
1717504312.368833,232,0.0,14.5,DEV_TO_OCC
1717504313.301707,232,10.7,14.1,DEV_TO_OCC
1717504313.4933836,232,14.9,14.2,DEV_TO_OCC
1717504314.2169278,232,4.0,14.2,DEV_TO_OCC
1717504314.2823267,232,12.7,14.2,DEV_TO_OCC
1717504315.4401605,232,4.8,14.2,DEV_TO_OCC
1717504315.4411964,232,0.0,14.2,DEV_TO_OCC
1717504316.3635144,232,5.4,14.3,DEV_TO_OCC
1717504316.364522,232,0.0,14.3,DEV_TO_OCC
1717504317.282943,232,5.7,14.3,DEV_TO_OCC
1717504317.2856224,232,40.0,14.3,DEV_TO_OCC
1717504318.208512,232,5.1,14.4,DEV_TO_OCC
1717504318.2848086,232,8.9,14.4,DEV_TO_OCC
1717504319.4365516,232,4.8,14.4,DEV_TO_OCC
1717504319.4375196,232,0.0,14.4,DEV_TO_OCC
1717504319.6320572,338,14.1,14.4,OCC_TO_CU
1717504319.632401,338,0.0,14.4,OCC_TO_CU
1717504319.6329308,338,0.0,14.4,OCC_TO_CU
1717504319.633316,338,0.0,14.4,OCC_TO_CU
1717504320.3135238,232,12.8,14.1,DEV_TO_OCC
1717504320.3358285,232,28.6,14.1,DEV_TO_OCC
1717504321.2766201,232,5.1,14.1,DEV_TO_OCC
1717504321.2931156,232,33.3,14.1,DEV_TO_OCC
1717504322.198193,232,4.8,14.2,DEV_TO_OCC
1717504322.2916424,232,20.0,14.2,DEV_TO_OCC
1717504323.4272363,232,5.9,14.2,DEV_TO_OCC
1717504323.4281535,232,0.0,14.2,DEV_TO_OCC
1717504324.348811,232,5.0,14.3,DEV_TO_OCC
1717504324.3498151,232,0.0,14.3,DEV_TO_OCC
1717504325.2704773,232,4.3,14.3,DEV_TO_OCC
1717504325.4747338,232,11.2,14.4,DEV_TO_OCC
1717504326.5033762,232,5.3,14.4,DEV_TO_OCC
1717504326.5043464,232,0.0,14.4,DEV_TO_OCC
1717504327.4211085,232,6.0,14.5,DEV_TO_OCC
1717504327.4215887,232,0.0,14.5,DEV_TO_OCC
1717504328.2011976,232,12.7,14.1,DEV_TO_OCC
1717504328.2957482,232,16.0,14.1,DEV_TO_OCC
1717504329.2642179,232,8.0,14.2,DEV_TO_OCC
1717504329.2949495,232,14.3,14.2,DEV_TO_OCC
1717504329.6440074,338,8.1,14.2,OCC_TO_CU
1717504329.645036,338,0.0,14.2,OCC_TO_CU
1717504329.6460476,338,0.0,14.2,OCC_TO_CU
1717504329.64718,338,0.0,14.2,OCC_TO_CU
1717504330.4930408,232,5.9,14.2,DEV_TO_OCC
1717504330.4940982,232,0.0,14.2,DEV_TO_OCC
1717504331.4147031,232,4.9,14.3,DEV_TO_OCC
1717504331.4159524,232,100.0,14.3,DEV_TO_OCC
1717504332.3360746,232,4.9,14.3,DEV_TO_OCC
1717504332.336937,232,0.0,14.3,DEV_TO_OCC
1717504333.2579114,232,5.3,14.4,DEV_TO_OCC
1717504333.310457,232,9.8,14.4,DEV_TO_OCC
1717504334.4870448,232,4.5,14.4,DEV_TO_OCC
1717504334.4880834,232,50.0,14.4,DEV_TO_OCC
1717504335.306158,232,4.2,14.5,DEV_TO_OCC
1717504335.3252935,232,25.0,14.5,DEV_TO_OCC
1717504336.3306882,232,10.8,14.1,DEV_TO_OCC
1717504336.3316486,232,0.0,14.1,DEV_TO_OCC
1717504336.3349261,170,0.0,14.1,OCC_TO_CU_UPDATE
1717504336.3357968,170,100.0,14.1,OCC_TO_CU_UPDATE
1717504337.251136,232,6.7,14.1,DEV_TO_OCC
1717504337.3083408,232,12.9,14.1,DEV_TO_OCC
1717504338.4819205,232,4.1,14.2,DEV_TO_OCC
1717504338.482825,232,0.0,14.2,DEV_TO_OCC
1717504339.4043436,232,5.7,14.2,DEV_TO_OCC
1717504339.428151,232,22.2,14.2,DEV_TO_OCC
1717504339.6555967,338,11.3,14.3,OCC_TO_CU
1717504339.6559935,338,0.0,14.3,OCC_TO_CU
1717504339.6563213,338,0.0,14.3,OCC_TO_CU
1717504339.6566567,338,0.0,14.3,OCC_TO_CU
1717504340.3258078,232,6.1,14.3,DEV_TO_OCC
1717504340.3267918,232,0.0,14.3,DEV_TO_OCC
1717504341.2450938,232,5.4,14.3,DEV_TO_OCC
1717504341.3032203,232,15.3,14.3,DEV_TO_OCC
1717504342.4740815,232,4.4,14.4,DEV_TO_OCC
1717504342.4749277,232,0.0,14.4,DEV_TO_OCC
1717504343.2039778,232,5.5,14.4,DEV_TO_OCC
1717504343.3954263,232,14.5,14.5,DEV_TO_OCC
1717504344.3173392,232,10.4,14.1,DEV_TO_OCC
1717504344.3182266,232,0.0,14.1,DEV_TO_OCC
1717504345.2387846,232,4.9,14.1,DEV_TO_OCC
1717504345.3094032,232,13.8,14.1,DEV_TO_OCC
1717504346.4680095,232,4.3,14.2,DEV_TO_OCC
1717504346.4690278,232,0.0,14.2,DEV_TO_OCC
1717504347.3909452,232,5.1,14.2,DEV_TO_OCC
1717504347.391809,232,100.0,14.2,DEV_TO_OCC
1717504348.312042,232,5.0,14.3,DEV_TO_OCC
1717504348.3130198,232,0.0,14.3,DEV_TO_OCC
1717504349.2368126,232,5.3,14.3,DEV_TO_OCC
1717504349.3149674,232,5.5,14.3,DEV_TO_OCC
1717504349.6639614,338,8.7,14.4,OCC_TO_CU
1717504349.6649303,338,0.0,14.4,OCC_TO_CU
1717504349.6658719,338,0.0,14.4,OCC_TO_CU
1717504349.666846,338,0.0,14.4,OCC_TO_CU
1717504350.4616451,232,8.4,14.4,DEV_TO_OCC
1717504350.4626043,232,0.0,14.4,DEV_TO_OCC
1717504351.3830528,232,4.7,14.5,DEV_TO_OCC
1717504351.3840163,232,66.7,14.5,DEV_TO_OCC
1717504352.311635,232,4.8,14.5,DEV_TO_OCC
1717504352.3577232,232,9.4,14.5,DEV_TO_OCC
1717504353.2264001,232,10.7,14.1,DEV_TO_OCC
1717504353.3172843,232,10.0,14.1,DEV_TO_OCC
1717504354.4555001,232,4.9,14.2,DEV_TO_OCC
1717504354.4564495,232,0.0,14.2,DEV_TO_OCC
1717504355.376897,232,4.7,14.2,DEV_TO_OCC
1717504355.3778505,232,0.0,14.2,DEV_TO_OCC
1717504356.2983356,232,5.4,14.3,DEV_TO_OCC
1717504356.3255527,232,16.1,14.3,DEV_TO_OCC
1717504357.5274713,232,5.2,14.3,DEV_TO_OCC
1717504357.5284224,232,0.0,14.3,DEV_TO_OCC
1717504358.4037812,232,4.8,14.4,DEV_TO_OCC
1717504358.4046893,232,0.0,14.4,DEV_TO_OCC
1717504359.3723273,232,4.9,14.4,DEV_TO_OCC
1717504359.373305,232,0.0,14.4,DEV_TO_OCC
1717504359.6757722,338,9.6,14.5,OCC_TO_CU
1717504359.6767557,338,0.0,14.5,OCC_TO_CU
1717504359.6776922,338,0.0,14.5,OCC_TO_CU
1717504359.6785514,338,0.0,14.5,OCC_TO_CU
1717504360.2919602,232,13.0,14.5,DEV_TO_OCC
1717504360.3212383,232,19.4,14.5,DEV_TO_OCC
1717504361.5212379,232,9.0,14.1,DEV_TO_OCC
1717504361.5220404,232,0.0,14.1,DEV_TO_OCC
1717504362.4427578,232,8.0,14.1,DEV_TO_OCC
1717504362.4432201,232,0.0,14.1,DEV_TO_OCC
1717504363.3661134,232,4.5,14.2,DEV_TO_OCC
1717504363.3671286,232,0.0,14.2,DEV_TO_OCC
1717504364.2858229,232,5.0,14.2,DEV_TO_OCC
1717504364.3340452,232,18.3,14.2,DEV_TO_OCC
1717504365.5147378,232,4.1,14.2,DEV_TO_OCC
1717504365.5156298,232,50.0,14.2,DEV_TO_OCC
1717504366.2317092,232,6.6,14.3,DEV_TO_OCC
1717504366.4359734,232,9.7,14.3,DEV_TO_OCC
1717504367.256514,232,4.3,14.4,DEV_TO_OCC
1717504367.3281856,232,5.8,14.4,DEV_TO_OCC
1717504368.279395,232,4.7,14.4,DEV_TO_OCC
1717504368.331345,232,15.6,14.4,DEV_TO_OCC
1717504369.5093582,232,4.0,14.5,DEV_TO_OCC
1717504369.5104668,232,0.0,14.5,DEV_TO_OCC
1717504369.687501,338,30.0,14.5,OCC_TO_CU
1717504369.6879356,338,0.0,14.5,OCC_TO_CU
1717504369.6882765,338,0.0,14.5,OCC_TO_CU
1717504369.688582,338,0.0,14.5,OCC_TO_CU
1717504370.4298813,232,7.7,14.1,DEV_TO_OCC
1717504370.4309866,232,0.0,14.1,DEV_TO_OCC
1717504371.3673656,232,6.3,14.2,DEV_TO_OCC
1717504371.378878,232,16.7,14.2,DEV_TO_OCC
1717504372.2732878,232,5.6,14.2,DEV_TO_OCC
1717504372.3309405,232,5.8,14.2,DEV_TO_OCC
1717504373.5022347,232,4.9,14.3,DEV_TO_OCC
1717504373.5031972,232,0.0,14.3,DEV_TO_OCC
1717504374.3214111,232,5.7,14.3,DEV_TO_OCC
1717504374.330147,232,30.0,14.3,DEV_TO_OCC
1717504375.2672057,232,4.7,14.3,DEV_TO_OCC
1717504375.4468663,232,14.6,14.4,DEV_TO_OCC
1717504376.2667394,232,5.7,14.4,DEV_TO_OCC
1717504376.3308666,232,6.8,14.4,DEV_TO_OCC
1717504377.4962468,232,4.5,14.5,DEV_TO_OCC
1717504377.4971633,232,0.0,14.5,DEV_TO_OCC
1717504378.4176197,232,12.1,14.1,DEV_TO_OCC
1717504378.4185975,232,0.0,14.1,DEV_TO_OCC
1717504379.6466773,232,5.7,14.1,DEV_TO_OCC
1717504379.6476455,232,50.0,14.1,DEV_TO_OCC
1717504379.6957717,338,16.1,14.1,OCC_TO_CU
1717504379.6969745,338,0.0,14.1,OCC_TO_CU
1717504379.6981366,338,0.0,14.1,OCC_TO_CU
1717504379.699234,338,100.0,14.1,OCC_TO_CU
1717504380.260347,232,7.7,14.2,DEV_TO_OCC
1717504380.341589,232,7.4,14.2,DEV_TO_OCC
1717504381.4895213,232,5.6,14.2,DEV_TO_OCC
