Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717479152.988187,273,16.5,47.8,CU_TO_DEV
1717479158.9797723,154,4.1,47.7,OCC_TO_CU
1717479158.9920847,241,75.0,47.7,CU_TO_DEV
1717479158.9930365,241,100.0,47.7,CU_TO_DEV
1717479162.8007467,322,4.2,47.7,OCC_TO_CU
1717479162.8012698,322,0.0,47.7,OCC_TO_CU
1717479162.9949808,273,9.1,47.9,CU_TO_DEV
1717479162.9948268,273,9.1,47.9,CU_TO_DEV
1717479172.786996,322,4.1,47.7,OCC_TO_CU
1717479172.8003085,273,50.0,47.7,CU_TO_DEV
1717479172.8020809,273,100.0,47.7,CU_TO_DEV
1717479172.8018413,322,100.0,47.7,OCC_TO_CU
1717479173.001858,273,21.5,47.9,CU_TO_DEV
1717479173.0029805,273,0.0,47.9,CU_TO_DEV
1717479182.807207,322,4.2,47.8,OCC_TO_CU
1717479182.8079817,322,0.0,47.8,OCC_TO_CU
1717479182.8094761,273,0.0,47.8,CU_TO_DEV
1717479182.8092465,273,0.0,47.8,CU_TO_DEV
1717479192.8112397,322,5.2,47.8,OCC_TO_CU
1717479192.812253,322,0.0,47.8,OCC_TO_CU
1717479192.8169727,273,100.0,47.8,CU_TO_DEV
1717479192.817755,273,0.0,47.8,CU_TO_DEV
1717479202.8255413,322,4.7,47.8,OCC_TO_CU
1717479202.8261497,273,0.0,47.8,CU_TO_DEV
1717479202.8267684,322,0.0,47.8,OCC_TO_CU
1717479202.8269517,273,0.0,47.8,CU_TO_DEV
1717479203.0268872,273,15.2,48.0,CU_TO_DEV
1717479203.027797,273,0.0,48.0,CU_TO_DEV
1717479208.7476976,154,4.1,47.8,OCC_TO_CU
1717479208.8306286,241,84.8,47.9,CU_TO_DEV
1717479208.831532,241,0.0,47.9,CU_TO_DEV
1717479212.8499799,322,5.2,47.8,OCC_TO_CU
1717479212.8506455,322,0.0,47.8,OCC_TO_CU
1717479213.0334477,273,15.1,47.9,CU_TO_DEV
1717479213.0338354,273,0.0,47.9,CU_TO_DEV
1717479222.886519,322,4.2,47.8,OCC_TO_CU
1717479222.887187,322,0.0,47.8,OCC_TO_CU
1717479223.0389922,273,16.7,48.0,CU_TO_DEV
1717479223.0393484,273,0.0,48.0,CU_TO_DEV
1717479232.8802679,322,4.3,47.8,OCC_TO_CU
1717479232.8814178,322,0.0,47.8,OCC_TO_CU
1717479233.0445464,273,16.9,48.1,CU_TO_DEV
1717479233.0450153,273,0.0,48.1,CU_TO_DEV
1717479242.879298,322,4.7,47.8,OCC_TO_CU
1717479242.8799706,322,0.0,47.8,OCC_TO_CU
1717479243.0553026,273,16.9,48.0,CU_TO_DEV
1717479243.055938,273,0.0,48.0,CU_TO_DEV
1717479252.8892822,322,4.9,47.8,OCC_TO_CU
1717479252.8899899,322,0.0,47.8,OCC_TO_CU
1717479253.0607498,273,13.6,48.0,CU_TO_DEV
1717479253.061283,273,0.0,48.0,CU_TO_DEV
1717479258.8146327,154,4.2,47.8,OCC_TO_CU
1717479258.8643088,241,35.0,47.9,CU_TO_DEV
1717479258.8643758,241,35.0,47.9,CU_TO_DEV
1717479262.9018579,322,4.6,47.9,OCC_TO_CU
1717479262.9023807,322,0.0,47.9,OCC_TO_CU
1717479263.0671415,273,8.1,48.0,CU_TO_DEV
1717479263.067025,273,8.1,48.0,CU_TO_DEV
1717479272.9315648,322,5.0,47.7,OCC_TO_CU
1717479272.9326386,322,0.0,47.7,OCC_TO_CU
1717479273.0724769,273,14.5,47.9,CU_TO_DEV
1717479273.0726814,273,14.5,47.9,CU_TO_DEV
1717479282.9368298,322,5.4,47.8,OCC_TO_CU
1717479282.9555247,322,57.1,47.8,OCC_TO_CU
1717479283.0780833,273,27.5,48.0,CU_TO_DEV
1717479283.0780303,273,27.5,48.0,CU_TO_DEV
1717479292.934452,322,4.7,47.7,OCC_TO_CU
1717479292.9574885,322,28.6,47.8,OCC_TO_CU
1717479293.0837986,273,25.0,48.0,CU_TO_DEV
1717479293.083852,273,25.0,48.0,CU_TO_DEV
1717479302.9938266,322,3.4,47.7,OCC_TO_CU
1717479302.9944737,322,0.0,47.7,OCC_TO_CU
1717479303.0889938,273,25.7,47.9,CU_TO_DEV
1717479303.0888472,273,25.7,47.9,CU_TO_DEV
1717479308.9062917,154,3.6,47.8,OCC_TO_CU
1717479309.092464,241,18.7,48.0,CU_TO_DEV
1717479309.0929687,241,0.0,48.0,CU_TO_DEV
1717479312.9718752,322,3.8,47.8,OCC_TO_CU
1717479312.9724002,322,0.0,47.8,OCC_TO_CU
1717479313.0949037,273,18.4,48.0,CU_TO_DEV
1717479313.0951993,273,0.0,48.0,CU_TO_DEV
1717479322.9859548,322,4.0,47.9,OCC_TO_CU
1717479322.986717,322,0.0,47.9,OCC_TO_CU
1717479323.1018586,273,21.7,48.1,CU_TO_DEV
1717479323.1017427,273,21.7,48.1,CU_TO_DEV
1717479332.9973524,322,5.0,47.8,OCC_TO_CU
1717479332.997982,322,0.0,47.8,OCC_TO_CU
1717479333.111275,273,22.7,48.0,CU_TO_DEV
1717479333.1114678,273,22.7,48.0,CU_TO_DEV
1717479343.0056443,322,4.2,47.8,OCC_TO_CU
1717479343.0062816,322,0.0,47.8,OCC_TO_CU
1717479343.117597,273,0.0,48.1,CU_TO_DEV
1717479343.1169703,273,24.4,48.1,CU_TO_DEV
1717479353.0038013,322,4.9,47.8,OCC_TO_CU
1717479353.0143542,322,25.0,47.8,OCC_TO_CU
1717479353.123672,273,34.9,47.9,CU_TO_DEV
1717479353.1242266,273,0.0,47.9,CU_TO_DEV
1717479358.9720461,154,4.2,47.8,OCC_TO_CU
1717479359.1276956,241,32.8,48.0,CU_TO_DEV
1717479359.128357,241,0.0,48.0,CU_TO_DEV
1717479363.0198293,322,4.7,47.9,OCC_TO_CU
1717479363.0204732,322,0.0,47.9,OCC_TO_CU
1717479363.1308014,273,22.7,48.1,CU_TO_DEV
1717479363.131003,273,22.7,48.1,CU_TO_DEV
1717479373.0636797,322,5.7,47.9,OCC_TO_CU
1717479373.0647202,322,0.0,47.9,OCC_TO_CU
1717479373.1367726,273,34.5,48.1,CU_TO_DEV
1717479373.1409662,273,50.0,48.1,CU_TO_DEV
1717479383.0552683,322,4.6,47.7,OCC_TO_CU
1717479383.0621,322,0.0,47.7,OCC_TO_CU
1717479383.1423783,273,48.4,47.9,CU_TO_DEV
1717479383.1457767,273,50.0,47.9,CU_TO_DEV
1717479393.0794442,322,4.2,47.8,OCC_TO_CU
1717479393.0803878,322,0.0,47.8,OCC_TO_CU
1717479393.1512861,273,89.3,48.0,CU_TO_DEV
1717479393.156287,273,100.0,48.0,CU_TO_DEV
1717479403.0803056,322,4.5,47.7,OCC_TO_CU
1717479403.0809505,322,100.0,47.7,OCC_TO_CU
1717479403.159027,273,31.2,47.9,CU_TO_DEV
1717479403.1610403,273,0.0,47.9,CU_TO_DEV
1717479409.9644809,154,4.8,47.9,OCC_TO_CU
1717479410.1634378,241,12.7,48.0,CU_TO_DEV
1717479410.1644173,241,0.0,48.0,CU_TO_DEV
1717479413.0875185,322,3.3,47.8,OCC_TO_CU
1717479413.0881538,322,0.0,47.8,OCC_TO_CU
1717479413.165348,273,17.9,48.0,CU_TO_DEV
1717479413.1660829,273,0.0,48.0,CU_TO_DEV
1717479423.1100278,322,5.0,47.7,OCC_TO_CU
1717479423.1130795,322,0.0,47.7,OCC_TO_CU
1717479423.1718073,273,34.8,47.9,CU_TO_DEV
1717479423.1726818,273,0.0,47.9,CU_TO_DEV
1717479433.1094384,322,4.0,47.8,OCC_TO_CU
1717479433.1102307,322,0.0,47.8,OCC_TO_CU
1717479433.178042,273,29.2,48.0,CU_TO_DEV
1717479433.1789174,273,0.0,48.0,CU_TO_DEV
1717479443.138327,322,4.0,47.8,OCC_TO_CU
1717479443.138956,322,0.0,47.8,OCC_TO_CU
1717479443.188182,273,80.0,47.9,CU_TO_DEV
1717479443.1898656,273,100.0,47.9,CU_TO_DEV
1717479453.1293547,322,4.8,47.8,OCC_TO_CU
1717479453.1354268,322,0.0,47.8,OCC_TO_CU
1717479453.1938689,273,52.2,47.9,CU_TO_DEV
1717479453.194961,273,0.0,47.9,CU_TO_DEV
1717479459.9354672,154,5.6,47.8,OCC_TO_CU
1717479459.998715,241,38.5,48.0,CU_TO_DEV
1717479459.9985173,241,38.5,48.0,CU_TO_DEV
1717479463.131925,322,4.9,47.7,OCC_TO_CU
1717479463.1329963,322,100.0,47.7,OCC_TO_CU
1717479463.2011917,273,23.1,47.9,CU_TO_DEV
1717479463.2016644,273,0.0,47.9,CU_TO_DEV
1717479473.1456604,322,5.2,47.6,OCC_TO_CU
1717479473.1586363,322,40.0,47.6,OCC_TO_CU
1717479473.208332,273,47.4,47.8,CU_TO_DEV
1717479473.2094617,273,100.0,47.8,CU_TO_DEV
1717479483.1591702,322,4.0,47.7,OCC_TO_CU
1717479483.1599278,322,0.0,47.7,OCC_TO_CU
1717479483.2154832,273,33.3,47.9,CU_TO_DEV
1717479483.2155576,273,33.3,47.9,CU_TO_DEV
1717479493.192515,322,3.9,47.7,OCC_TO_CU
1717479493.1931953,322,100.0,47.7,OCC_TO_CU
1717479493.221236,273,50.0,47.8,CU_TO_DEV
1717479493.2222316,273,0.0,47.8,CU_TO_DEV
1717479503.1843953,322,4.1,47.8,OCC_TO_CU
1717479503.1850524,322,100.0,47.8,OCC_TO_CU
1717479503.2293866,273,44.4,48.0,CU_TO_DEV
1717479503.230544,273,0.0,48.0,CU_TO_DEV
1717479509.9242609,154,6.4,47.9,OCC_TO_CU
1717479510.0333195,241,27.3,48.0,CU_TO_DEV
1717479510.0375757,241,0.0,48.0,CU_TO_DEV
1717479513.2013803,322,3.6,47.8,OCC_TO_CU
1717479513.2024379,322,0.0,47.8,OCC_TO_CU
1717479513.238848,273,46.7,47.9,CU_TO_DEV
1717479513.2396839,273,0.0,47.9,CU_TO_DEV
1717479523.2140858,322,4.9,47.7,OCC_TO_CU
1717479523.2148502,322,0.0,47.7,OCC_TO_CU
1717479523.245355,273,54.5,47.8,CU_TO_DEV
1717479523.245202,273,54.5,47.8,CU_TO_DEV
1717479533.2610278,322,4.0,47.7,OCC_TO_CU
1717479533.261957,322,0.0,47.7,OCC_TO_CU
1717479533.4537566,273,16.7,48.0,CU_TO_DEV
1717479533.4537044,273,16.7,48.0,CU_TO_DEV
1717479543.2379706,322,4.8,47.7,OCC_TO_CU
1717479543.2384999,322,0.0,47.7,OCC_TO_CU
1717479543.26199,273,60.0,47.8,CU_TO_DEV
1717479543.2620306,273,60.0,47.8,CU_TO_DEV
1717479553.2424312,322,4.5,47.6,OCC_TO_CU
1717479553.2439604,322,0.0,47.6,OCC_TO_CU
1717479553.269854,273,55.6,47.7,CU_TO_DEV
1717479553.2732995,273,66.7,47.7,CU_TO_DEV
1717479560.1897306,154,6.4,47.7,OCC_TO_CU
1717479560.2752726,241,31.4,47.8,CU_TO_DEV
1717479560.2844384,241,66.7,47.8,CU_TO_DEV
1717479563.2622352,322,3.8,47.7,OCC_TO_CU
1717479563.2628245,322,0.0,47.7,OCC_TO_CU
1717479563.2773702,273,66.7,47.7,CU_TO_DEV
1717479563.286792,273,66.7,47.7,CU_TO_DEV
1717479573.2709394,322,3.9,47.6,OCC_TO_CU
1717479573.2834446,273,40.0,47.6,CU_TO_DEV
1717479573.2897797,322,100.0,47.7,OCC_TO_CU
1717479573.2962604,273,100.0,47.7,CU_TO_DEV
1717479573.4843712,273,18.9,47.9,CU_TO_DEV
1717479583.2742999,322,4.1,47.7,OCC_TO_CU
1717479583.2748537,322,0.0,47.7,OCC_TO_CU
1717479583.2891686,273,57.1,47.7,CU_TO_DEV
1717479583.3052702,273,71.4,47.8,CU_TO_DEV
1717479593.2816007,322,4.3,47.7,OCC_TO_CU
1717479593.2821498,322,0.0,47.7,OCC_TO_CU
1717479593.2989771,273,60.0,47.7,CU_TO_DEV
1717479593.3104274,273,66.7,47.8,CU_TO_DEV
1717479603.2927756,322,5.4,47.7,OCC_TO_CU
1717479603.2933488,322,0.0,47.7,OCC_TO_CU
1717479603.3092742,273,71.4,47.7,CU_TO_DEV
1717479603.3204474,273,33.3,47.7,CU_TO_DEV
1717479610.2615912,154,4.5,47.8,OCC_TO_CU
1717479610.317544,241,44.0,48.0,CU_TO_DEV
1717479610.3276865,241,66.7,48.0,CU_TO_DEV
1717479613.3032794,322,4.3,47.8,OCC_TO_CU
1717479613.3062932,322,0.0,47.8,OCC_TO_CU
1717479613.320885,273,85.7,47.9,CU_TO_DEV
1717479613.3300254,273,75.0,47.9,CU_TO_DEV
1717479623.3233116,322,4.9,47.7,OCC_TO_CU
1717479623.3262315,322,50.0,47.7,OCC_TO_CU
1717479623.3281286,273,0.0,47.7,CU_TO_DEV
1717479623.3359175,273,50.0,47.7,CU_TO_DEV
1717479633.3405745,322,3.9,47.8,OCC_TO_CU
1717479633.3425717,322,0.0,47.8,OCC_TO_CU
1717479633.5330844,273,55.8,47.9,CU_TO_DEV
1717479633.5411725,273,0.0,47.9,CU_TO_DEV
1717479643.3398974,322,4.1,47.7,OCC_TO_CU
1717479643.342869,322,0.0,47.7,OCC_TO_CU
1717479643.345972,273,66.7,47.7,CU_TO_DEV
1717479643.5402174,273,69.3,47.8,CU_TO_DEV
1717479653.3427718,322,4.9,47.6,OCC_TO_CU
1717479653.3456697,322,0.0,47.6,OCC_TO_CU
1717479653.348942,273,50.0,47.6,CU_TO_DEV
1717479653.3542538,273,100.0,47.6,CU_TO_DEV
1717479660.3384538,154,4.7,47.7,OCC_TO_CU
1717479660.355374,241,40.0,47.7,CU_TO_DEV
1717479660.3599694,241,100.0,47.7,CU_TO_DEV
1717479663.3770204,322,4.3,47.7,OCC_TO_CU
1717479663.3780754,322,0.0,47.7,OCC_TO_CU
1717479663.5578594,273,9.7,47.8,CU_TO_DEV
1717479663.566137,273,25.0,47.8,CU_TO_DEV
1717479673.3954194,322,4.4,47.7,OCC_TO_CU
1717479673.3963408,322,0.0,47.7,OCC_TO_CU
1717479673.569232,273,13.0,47.9,CU_TO_DEV
1717479673.5740526,273,0.0,47.9,CU_TO_DEV
1717479683.3867285,322,3.8,47.7,OCC_TO_CU
1717479683.3877585,322,0.0,47.7,OCC_TO_CU
1717479683.5741696,273,14.5,47.9,CU_TO_DEV
1717479683.580426,273,0.0,47.9,CU_TO_DEV
1717479693.4027286,322,5.3,47.7,OCC_TO_CU
1717479693.403622,322,0.0,47.7,OCC_TO_CU
1717479693.579588,273,10.0,47.9,CU_TO_DEV
1717479693.5883415,273,0.0,47.9,CU_TO_DEV
1717479703.4026465,322,3.8,47.8,OCC_TO_CU
1717479703.4035165,322,0.0,47.8,OCC_TO_CU
1717479703.5851324,273,13.7,48.0,CU_TO_DEV
1717479703.5946188,273,25.0,48.0,CU_TO_DEV
1717479710.1059127,154,5.6,47.8,OCC_TO_CU
1717479710.1887038,241,32.4,47.9,CU_TO_DEV
1717479710.1990995,241,40.0,47.9,CU_TO_DEV
1717479713.4148571,322,3.6,47.8,OCC_TO_CU
1717479713.4160442,322,0.0,47.8,OCC_TO_CU
1717479713.5913599,273,13.0,47.9,CU_TO_DEV
1717479713.6013792,273,50.0,47.9,CU_TO_DEV
1717479723.4332702,322,4.3,47.7,OCC_TO_CU
1717479723.4339225,322,0.0,47.7,OCC_TO_CU
1717479723.5990775,273,10.8,47.9,CU_TO_DEV
1717479723.6066375,273,0.0,47.9,CU_TO_DEV
1717479733.462521,322,4.2,47.8,OCC_TO_CU
1717479733.4631872,322,0.0,47.8,OCC_TO_CU
1717479733.6040576,273,17.2,48.0,CU_TO_DEV
1717479733.612986,273,25.0,48.0,CU_TO_DEV
1717479743.4544733,322,4.8,47.7,OCC_TO_CU
1717479743.455147,322,0.0,47.7,OCC_TO_CU
1717479743.6148527,273,74.6,47.9,CU_TO_DEV
1717479743.6200361,273,0.0,47.9,CU_TO_DEV
1717479753.4685802,322,3.9,47.7,OCC_TO_CU
1717479753.4692345,322,0.0,47.7,OCC_TO_CU
1717479753.6200264,273,75.0,47.9,CU_TO_DEV
1717479753.6251235,273,0.0,47.9,CU_TO_DEV
1717479760.181123,154,4.3,47.8,OCC_TO_CU
1717479760.223555,241,31.2,47.9,CU_TO_DEV
1717479760.2279754,241,0.0,47.9,CU_TO_DEV
1717479763.4849792,322,3.6,47.7,OCC_TO_CU
1717479763.4856386,322,0.0,47.7,OCC_TO_CU
1717479763.6258683,273,7.7,47.9,CU_TO_DEV
1717479763.6298223,273,0.0,47.9,CU_TO_DEV
1717479773.4868667,322,3.9,47.7,OCC_TO_CU
1717479773.4875185,322,0.0,47.7,OCC_TO_CU
1717479773.632274,273,15.5,47.9,CU_TO_DEV
1717479773.6349883,273,50.0,47.9,CU_TO_DEV
1717479783.490211,322,5.0,47.6,OCC_TO_CU
1717479783.49074,322,0.0,47.6,OCC_TO_CU
1717479783.6383014,273,8.8,47.9,CU_TO_DEV
1717479783.6418037,273,0.0,47.9,CU_TO_DEV
1717479793.5038536,322,4.3,47.6,OCC_TO_CU
1717479793.504618,322,100.0,47.6,OCC_TO_CU
1717479793.6428883,273,11.3,47.8,CU_TO_DEV
1717479793.648763,273,50.0,47.8,CU_TO_DEV
1717479803.5115664,322,3.8,47.7,OCC_TO_CU
1717479803.5147338,322,0.0,47.7,OCC_TO_CU
1717479803.64863,273,16.7,47.9,CU_TO_DEV
1717479803.6554735,273,0.0,47.9,CU_TO_DEV
1717479810.2604322,154,4.7,47.8,OCC_TO_CU
1717479810.4525647,241,14.5,48.0,CU_TO_DEV
1717479810.4592502,241,33.3,48.0,CU_TO_DEV
1717479813.5270283,322,3.9,47.7,OCC_TO_CU
1717479813.5301156,322,0.0,47.7,OCC_TO_CU
1717479813.6545308,273,14.3,47.9,CU_TO_DEV
1717479813.6653335,273,40.0,47.9,CU_TO_DEV
1717479823.534145,322,4.2,47.8,OCC_TO_CU
1717479823.5348177,322,0.0,47.8,OCC_TO_CU
1717479823.6666887,273,15.4,48.0,CU_TO_DEV
1717479823.669871,273,0.0,48.0,CU_TO_DEV
1717479833.548523,322,5.2,47.7,OCC_TO_CU
1717479833.5492663,322,100.0,47.7,OCC_TO_CU
1717479833.673364,273,16.0,47.9,CU_TO_DEV
1717479833.6738667,273,0.0,47.9,CU_TO_DEV
1717479843.567605,322,4.2,47.7,OCC_TO_CU
1717479843.568346,322,0.0,47.7,OCC_TO_CU
1717479843.6843052,273,91.3,47.9,CU_TO_DEV
1717479843.6849546,273,100.0,47.9,CU_TO_DEV
1717479853.5788102,322,3.8,47.7,OCC_TO_CU
1717479853.5794652,322,0.0,47.7,OCC_TO_CU
1717479853.6911213,273,18.2,47.9,CU_TO_DEV
1717479853.6912665,273,18.2,47.9,CU_TO_DEV
1717479860.3369627,154,4.2,47.9,OCC_TO_CU
1717479860.496761,241,24.6,48.0,CU_TO_DEV
1717479860.4968448,241,24.6,48.0,CU_TO_DEV
1717479863.591891,322,3.6,47.9,OCC_TO_CU
1717479863.6012528,322,25.0,47.9,OCC_TO_CU
1717479863.6990435,273,28.9,48.0,CU_TO_DEV
1717479863.6990836,273,28.9,48.0,CU_TO_DEV
1717479873.6050923,322,5.7,47.6,OCC_TO_CU
1717479873.6058586,322,0.0,47.6,OCC_TO_CU
1717479873.7094631,273,88.1,47.9,CU_TO_DEV
1717479873.7101839,273,0.0,47.9,CU_TO_DEV
1717479883.6135108,322,3.9,47.6,OCC_TO_CU
1717479883.625929,322,42.9,47.6,OCC_TO_CU
1717479883.717147,273,31.3,47.8,CU_TO_DEV
1717479883.7172554,273,31.3,47.8,CU_TO_DEV
1717479893.6418843,322,4.2,47.6,OCC_TO_CU
1717479893.642937,322,0.0,47.6,OCC_TO_CU
1717479893.723159,273,30.3,47.8,CU_TO_DEV
1717479893.7233398,273,30.3,47.8,CU_TO_DEV
1717479903.6357126,322,3.7,47.7,OCC_TO_CU
1717479903.636546,322,0.0,47.7,OCC_TO_CU
1717479903.7287927,273,21.1,47.9,CU_TO_DEV
1717479903.7288294,273,21.1,47.9,CU_TO_DEV
1717479910.4143715,154,4.3,47.9,OCC_TO_CU
1717479910.5327382,241,19.6,48.0,CU_TO_DEV
1717479910.532507,241,19.6,48.0,CU_TO_DEV
1717479913.647905,322,3.9,47.8,OCC_TO_CU
1717479913.6485395,322,0.0,47.8,OCC_TO_CU
1717479913.7352395,273,22.9,48.0,CU_TO_DEV
1717479913.7354712,273,22.9,48.0,CU_TO_DEV
1717479923.6738563,322,5.1,47.7,OCC_TO_CU
1717479923.674647,322,0.0,47.7,OCC_TO_CU
1717479923.7440083,273,28.6,47.9,CU_TO_DEV
1717479923.7438881,273,28.6,47.9,CU_TO_DEV
1717479933.6753018,322,3.8,47.8,OCC_TO_CU
1717479933.6759508,322,0.0,47.8,OCC_TO_CU
1717479933.749445,273,21.4,48.0,CU_TO_DEV
1717479933.749935,273,0.0,48.0,CU_TO_DEV
1717479943.6857522,322,3.7,47.8,OCC_TO_CU
1717479943.6873028,322,0.0,47.8,OCC_TO_CU
1717479943.7555807,273,88.5,48.0,CU_TO_DEV
1717479943.7564247,273,0.0,48.0,CU_TO_DEV
1717479953.695918,322,4.4,47.8,OCC_TO_CU
1717479953.696574,322,0.0,47.8,OCC_TO_CU
1717479953.7611094,273,28.0,48.0,CU_TO_DEV
1717479953.762106,273,0.0,48.0,CU_TO_DEV
1717479960.4836006,154,5.4,47.8,OCC_TO_CU
1717479960.566201,241,33.3,47.9,CU_TO_DEV
1717479960.5673301,241,0.0,47.9,CU_TO_DEV
1717479963.7048545,322,7.0,47.7,OCC_TO_CU
1717479963.7054174,322,0.0,47.7,OCC_TO_CU
1717479963.7696555,273,16.7,47.8,CU_TO_DEV
1717479963.7732813,273,0.0,47.8,CU_TO_DEV
1717479973.7222164,322,3.6,47.7,OCC_TO_CU
1717479973.7228866,322,0.0,47.7,OCC_TO_CU
1717479973.774792,273,30.0,47.9,CU_TO_DEV
1717479973.7775583,273,0.0,47.9,CU_TO_DEV
1717479983.74141,322,4.3,47.7,OCC_TO_CU
1717479983.742034,322,0.0,47.7,OCC_TO_CU
1717479983.7811701,273,28.6,47.9,CU_TO_DEV
1717479983.7822556,273,0.0,47.9,CU_TO_DEV
1717479993.738764,322,5.0,47.7,OCC_TO_CU
1717479993.7394717,322,0.0,47.7,OCC_TO_CU
1717479993.7871242,273,31.6,47.9,CU_TO_DEV
1717479993.787522,273,0.0,47.9,CU_TO_DEV
1717480003.7491765,322,4.0,47.7,OCC_TO_CU
1717480003.7505739,322,0.0,47.7,OCC_TO_CU
1717480003.7929652,273,43.8,47.9,CU_TO_DEV
1717480003.7930732,273,43.8,47.9,CU_TO_DEV
1717480010.5571098,154,5.7,47.9,OCC_TO_CU
1717480010.6022737,241,41.2,48.0,CU_TO_DEV
1717480010.6034048,241,0.0,48.0,CU_TO_DEV
1717480013.7847722,322,3.2,47.8,OCC_TO_CU
1717480013.7854261,322,0.0,47.8,OCC_TO_CU
1717480013.8044589,273,37.5,47.8,CU_TO_DEV
1717480013.8055413,273,100.0,47.8,CU_TO_DEV
1717480023.7786996,322,4.2,47.8,OCC_TO_CU
1717480023.7793794,322,0.0,47.8,OCC_TO_CU
1717480023.8128452,273,42.9,47.9,CU_TO_DEV
1717480023.812788,273,42.9,47.9,CU_TO_DEV
1717480033.7914634,322,4.0,47.8,OCC_TO_CU
1717480033.7923005,322,0.0,47.8,OCC_TO_CU
1717480033.8199532,273,53.8,47.9,CU_TO_DEV
1717480033.8196003,273,53.8,47.9,CU_TO_DEV
1717480043.8123035,322,4.6,47.7,OCC_TO_CU
1717480043.8129458,322,100.0,47.7,OCC_TO_CU
1717480043.8278716,273,40.0,47.7,CU_TO_DEV
1717480043.8287458,273,100.0,47.7,CU_TO_DEV
1717480053.8155577,322,4.9,47.7,OCC_TO_CU
1717480053.8218603,322,33.3,47.7,OCC_TO_CU
1717480053.8339975,273,80.0,47.7,CU_TO_DEV
1717480053.8358366,273,0.0,47.7,CU_TO_DEV
1717480060.430357,154,6.8,47.7,OCC_TO_CU
1717480060.4397416,241,0.0,47.7,CU_TO_DEV
1717480060.4403832,241,0.0,47.7,CU_TO_DEV
1717480063.8179097,322,3.9,47.7,OCC_TO_CU
1717480063.8185167,322,0.0,47.7,OCC_TO_CU
1717480063.8423479,273,50.0,47.8,CU_TO_DEV
1717480063.8426259,273,50.0,47.8,CU_TO_DEV
1717480073.830557,322,4.5,47.7,OCC_TO_CU
1717480073.8313808,322,0.0,47.7,OCC_TO_CU
1717480073.8502674,273,42.9,47.8,CU_TO_DEV
1717480073.850052,273,42.9,47.8,CU_TO_DEV
1717480083.8384354,322,4.2,47.8,OCC_TO_CU
1717480083.8395684,322,0.0,47.8,OCC_TO_CU
1717480083.8564844,273,50.0,47.8,CU_TO_DEV
1717480083.8562033,273,50.0,47.8,CU_TO_DEV
1717480093.8546274,322,4.2,47.8,OCC_TO_CU
1717480093.855461,322,0.0,47.8,OCC_TO_CU
1717480093.861957,273,33.3,47.8,CU_TO_DEV
1717480093.8636985,273,0.0,47.8,CU_TO_DEV
1717480103.8660495,322,5.5,47.8,OCC_TO_CU
1717480103.8668938,322,0.0,47.8,OCC_TO_CU
1717480103.8702016,273,0.0,47.8,CU_TO_DEV
1717480103.8704696,273,0.0,47.8,CU_TO_DEV
1717480110.712047,154,4.6,47.9,OCC_TO_CU
1717480110.873946,241,17.9,48.1,CU_TO_DEV
1717480110.8744583,241,0.0,48.1,CU_TO_DEV
1717480113.8755,322,6.1,47.8,OCC_TO_CU
1717480113.8763256,322,0.0,47.8,OCC_TO_CU
1717480113.8815787,273,50.0,47.8,CU_TO_DEV
1717480113.8813767,273,50.0,47.8,CU_TO_DEV
1717480123.8899035,322,4.8,47.7,OCC_TO_CU
1717480123.8907182,322,0.0,47.7,OCC_TO_CU
1717480124.087239,273,9.0,47.9,CU_TO_DEV
1717480124.0872993,273,9.0,47.9,CU_TO_DEV
1717480133.9010367,322,4.3,47.7,OCC_TO_CU
1717480133.9018815,322,0.0,47.7,OCC_TO_CU
1717480134.0927515,273,10.5,47.9,CU_TO_DEV
1717480134.0927987,273,10.5,47.9,CU_TO_DEV
1717480143.912923,322,4.3,47.7,OCC_TO_CU
1717480143.913724,322,0.0,47.7,OCC_TO_CU
1717480144.0980735,273,8.3,47.9,CU_TO_DEV
1717480144.098648,273,0.0,47.9,CU_TO_DEV
1717480153.9334042,322,5.3,47.7,OCC_TO_CU
1717480153.93445,322,0.0,47.7,OCC_TO_CU
1717480154.1059167,273,73.5,47.8,CU_TO_DEV
1717480154.1068406,273,0.0,47.8,CU_TO_DEV
1717480160.4767983,154,4.4,47.7,OCC_TO_CU
1717480160.5093384,241,50.0,47.8,CU_TO_DEV
1717480160.5097075,241,0.0,47.8,CU_TO_DEV
1717480163.9412954,322,3.7,47.7,OCC_TO_CU
1717480163.9420557,322,0.0,47.7,OCC_TO_CU
1717480164.1119766,273,12.9,47.9,CU_TO_DEV
1717480164.1122537,273,0.0,47.9,CU_TO_DEV
1717480173.9575806,322,4.4,47.7,OCC_TO_CU
1717480173.9583352,322,0.0,47.7,OCC_TO_CU
1717480174.118031,273,11.1,47.9,CU_TO_DEV
1717480174.1181781,273,11.1,47.9,CU_TO_DEV
1717480183.9581296,322,4.0,47.7,OCC_TO_CU
1717480183.9587927,322,0.0,47.7,OCC_TO_CU
1717480184.1245108,273,10.8,47.9,CU_TO_DEV
1717480184.1248343,273,100.0,47.9,CU_TO_DEV
1717480193.9836447,322,5.5,47.7,OCC_TO_CU
1717480193.9842656,322,0.0,47.7,OCC_TO_CU
1717480194.1309886,273,8.8,47.9,CU_TO_DEV
1717480194.130923,273,8.8,47.9,CU_TO_DEV
