Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717514727.4084768,232,9.8,14.1,DEV_TO_OCC
1717514728.255536,232,4.0,14.1,DEV_TO_OCC
1717514728.4608743,232,2.9,14.1,DEV_TO_OCC
1717514729.2795067,232,2.8,14.1,DEV_TO_OCC
1717514729.4853132,232,3.7,14.1,DEV_TO_OCC
1717514730.2367332,232,3.2,14.1,DEV_TO_OCC
1717514730.5082426,232,4.3,14.1,DEV_TO_OCC
1717514730.5658257,338,11.8,14.1,OCC_TO_CU
1717514730.5670407,338,0.0,14.1,OCC_TO_CU
1717514730.568285,338,100.0,14.1,OCC_TO_CU
1717514730.5694947,338,0.0,14.1,OCC_TO_CU
1717514731.5361698,232,4.3,14.1,DEV_TO_OCC
1717514732.238318,232,4.5,14.1,DEV_TO_OCC
1717514732.45386,232,5.3,14.1,DEV_TO_OCC
1717514733.2403276,232,3.8,14.1,DEV_TO_OCC
1717514733.4781048,232,2.5,14.1,DEV_TO_OCC
1717514734.399909,232,3.3,14.1,DEV_TO_OCC
1717514734.4034238,232,40.0,14.1,DEV_TO_OCC
1717514735.4280884,232,3.0,14.1,DEV_TO_OCC
1717514735.4289913,232,0.0,14.1,DEV_TO_OCC
1717514736.2428777,232,5.5,14.1,DEV_TO_OCC
1717514736.4474857,232,4.5,14.1,DEV_TO_OCC
1717514737.4721303,232,3.6,14.1,DEV_TO_OCC
1717514737.4730551,232,0.0,14.1,DEV_TO_OCC
1717514738.2910433,232,4.1,14.1,DEV_TO_OCC
1717514738.5031843,232,4.0,14.1,DEV_TO_OCC
1717514739.317718,232,2.7,14.1,DEV_TO_OCC
1717514739.4079492,232,7.3,14.1,DEV_TO_OCC
1717514740.5440807,232,2.9,14.1,DEV_TO_OCC
1717514740.545158,232,0.0,14.1,DEV_TO_OCC
1717514740.5797553,338,22.7,14.1,OCC_TO_CU
1717514740.5806713,338,0.0,14.1,OCC_TO_CU
1717514740.5817418,338,0.0,14.1,OCC_TO_CU
1717514740.5827384,338,0.0,14.1,OCC_TO_CU
1717514741.465696,232,4.4,14.1,DEV_TO_OCC
1717514741.466741,232,0.0,14.1,DEV_TO_OCC
1717514742.3874736,232,4.6,14.2,DEV_TO_OCC
1717514742.4120548,232,16.7,14.2,DEV_TO_OCC
1717514743.3088095,232,10.7,14.1,DEV_TO_OCC
1717514743.5133123,232,5.3,14.1,DEV_TO_OCC
1717514744.5378084,232,3.3,14.1,DEV_TO_OCC
1717514744.5389926,232,0.0,14.1,DEV_TO_OCC
1717514745.4600208,232,3.8,14.1,DEV_TO_OCC
1717514745.4609988,232,0.0,14.1,DEV_TO_OCC
1717514746.384003,232,3.2,14.1,DEV_TO_OCC
1717514746.4829824,232,6.7,14.1,DEV_TO_OCC
1717514747.3025875,232,4.3,14.1,DEV_TO_OCC
1717514747.507811,232,4.8,14.1,DEV_TO_OCC
1717514748.6399388,232,3.4,14.1,DEV_TO_OCC
1717514748.6411138,232,0.0,14.1,DEV_TO_OCC
1717514749.4530885,232,4.0,14.1,DEV_TO_OCC
1717514749.4541292,232,0.0,14.1,DEV_TO_OCC
1717514750.3747108,232,3.5,14.1,DEV_TO_OCC
1717514750.4148958,232,16.0,14.1,DEV_TO_OCC
1717514750.5917974,338,4.8,14.1,OCC_TO_CU
1717514750.592929,338,0.0,14.1,OCC_TO_CU
1717514750.5940688,338,0.0,14.1,OCC_TO_CU
1717514750.5952077,338,75.0,14.1,OCC_TO_CU
1717514751.3070004,232,4.6,14.1,DEV_TO_OCC
1717514751.5012453,232,5.1,14.1,DEV_TO_OCC
1717514752.553533,232,4.1,14.1,DEV_TO_OCC
1717514752.5546837,232,0.0,14.1,DEV_TO_OCC
1717514753.4466555,232,5.2,14.1,DEV_TO_OCC
1717514753.4477592,232,66.7,14.1,DEV_TO_OCC
1717514754.3682096,232,4.1,14.1,DEV_TO_OCC
1717514754.4225695,232,4.8,14.1,DEV_TO_OCC
1717514755.2902732,232,3.5,14.1,DEV_TO_OCC
1717514755.4946723,232,4.9,14.1,DEV_TO_OCC
1717514756.631705,232,3.3,14.1,DEV_TO_OCC
1717514756.6321642,232,0.0,14.1,DEV_TO_OCC
1717514757.4403064,232,5.1,14.1,DEV_TO_OCC
1717514757.441174,232,0.0,14.1,DEV_TO_OCC
1717514758.3619838,232,4.5,14.1,DEV_TO_OCC
1717514758.429539,232,6.2,14.1,DEV_TO_OCC
1717514759.283856,232,3.1,14.1,DEV_TO_OCC
1717514759.488039,232,3.7,14.1,DEV_TO_OCC
1717514760.3085809,232,3.9,14.1,DEV_TO_OCC
1717514760.5130525,232,4.5,14.1,DEV_TO_OCC
1717514760.6069381,338,7.2,14.1,OCC_TO_CU
1717514760.608149,338,50.0,14.1,OCC_TO_CU
1717514760.6092837,338,0.0,14.1,OCC_TO_CU
1717514760.6103814,338,0.0,14.1,OCC_TO_CU
1717514761.4533882,232,4.3,14.1,DEV_TO_OCC
1717514761.5095608,232,10.1,14.1,DEV_TO_OCC
1717514762.3557324,232,4.5,14.1,DEV_TO_OCC
1717514762.4307218,232,6.7,14.1,DEV_TO_OCC
1717514763.2771654,232,4.6,14.1,DEV_TO_OCC
1717514763.481789,232,4.5,14.1,DEV_TO_OCC
1717514764.5062191,232,3.2,14.1,DEV_TO_OCC
1717514764.507377,232,80.0,14.1,DEV_TO_OCC
1717514765.530241,232,3.0,14.1,DEV_TO_OCC
1717514765.5313687,232,50.0,14.1,DEV_TO_OCC
1717514766.3197434,232,2.8,14.1,DEV_TO_OCC
1717514766.451447,232,6.8,14.1,DEV_TO_OCC
1717514767.2713835,232,4.2,14.1,DEV_TO_OCC
1717514767.4776285,232,3.3,14.1,DEV_TO_OCC
1717514768.4998841,232,3.6,14.1,DEV_TO_OCC
1717514768.5008578,232,0.0,14.1,DEV_TO_OCC
1717514769.318923,232,2.9,14.1,DEV_TO_OCC
1717514769.5237236,232,5.6,14.1,DEV_TO_OCC
1717514770.3435047,232,3.2,14.1,DEV_TO_OCC
1717514770.4325864,232,5.7,14.1,DEV_TO_OCC
1717514770.6215665,338,4.9,14.1,OCC_TO_CU
1717514770.6224952,338,0.0,14.1,OCC_TO_CU
1717514770.6235123,338,100.0,14.1,OCC_TO_CU
1717514770.624623,338,0.0,14.1,OCC_TO_CU
1717514771.579377,232,4.0,14.1,DEV_TO_OCC
1717514771.5803814,232,0.0,14.1,DEV_TO_OCC
1717514772.4936347,232,4.3,14.1,DEV_TO_OCC
1717514772.4947197,232,0.0,14.1,DEV_TO_OCC
1717514773.4166727,232,6.2,14.1,DEV_TO_OCC
1717514773.434563,232,21.7,14.1,DEV_TO_OCC
1717514774.2518413,232,3.4,14.1,DEV_TO_OCC
1717514774.5413654,232,4.6,14.1,DEV_TO_OCC
1717514775.5658567,232,3.0,14.1,DEV_TO_OCC
1717514775.5668213,232,0.0,14.1,DEV_TO_OCC
1717514776.4936144,232,3.2,14.1,DEV_TO_OCC
1717514776.4944677,232,0.0,14.1,DEV_TO_OCC
1717514777.5119762,232,3.9,14.1,DEV_TO_OCC
1717514777.5128968,232,0.0,14.1,DEV_TO_OCC
1717514778.3311388,232,3.6,14.1,DEV_TO_OCC
1717514778.5348766,232,3.7,14.1,DEV_TO_OCC
1717514779.25664,232,3.2,14.1,DEV_TO_OCC
1717514779.4565752,232,4.2,14.1,DEV_TO_OCC
1717514780.2574341,232,3.3,14.1,DEV_TO_OCC
1717514780.481833,232,5.5,14.1,DEV_TO_OCC
1717514780.636028,338,4.4,14.1,OCC_TO_CU
1717514780.6370778,338,0.0,14.1,OCC_TO_CU
1717514780.6389892,338,0.0,14.1,OCC_TO_CU
1717514780.6400766,338,100.0,14.1,OCC_TO_CU
1717514781.4025733,232,6.7,14.1,DEV_TO_OCC
1717514781.4420652,232,6.4,14.1,DEV_TO_OCC
1717514782.324248,232,3.5,14.1,DEV_TO_OCC
1717514782.5288324,232,3.7,14.1,DEV_TO_OCC
1717514783.5533898,232,3.9,14.1,DEV_TO_OCC
1717514783.5543158,232,0.0,14.1,DEV_TO_OCC
1717514784.4748862,232,3.3,14.1,DEV_TO_OCC
1717514784.476135,232,66.7,14.1,DEV_TO_OCC
1717514785.2938802,232,3.8,14.1,DEV_TO_OCC
1717514785.4986532,232,4.9,14.1,DEV_TO_OCC
1717514786.3180377,232,3.5,14.1,DEV_TO_OCC
1717514786.5225263,232,6.4,14.1,DEV_TO_OCC
1717514787.5470543,232,3.6,14.1,DEV_TO_OCC
1717514787.548271,232,50.0,14.1,DEV_TO_OCC
1717514788.46848,232,4.5,14.1,DEV_TO_OCC
1717514788.4693263,232,0.0,14.1,DEV_TO_OCC
1717514789.3901558,232,3.4,14.1,DEV_TO_OCC
1717514789.4589767,232,10.6,14.1,DEV_TO_OCC
1717514790.3115044,232,3.5,14.1,DEV_TO_OCC
1717514790.516126,232,3.7,14.1,DEV_TO_OCC
1717514790.64783,338,8.2,14.1,OCC_TO_CU
1717514790.6491172,338,0.0,14.1,OCC_TO_CU
1717514790.6503532,338,0.0,14.1,OCC_TO_CU
1717514790.6516137,338,80.0,14.1,OCC_TO_CU
1717514791.6439116,232,7.9,14.1,DEV_TO_OCC
1717514791.6449842,232,0.0,14.1,DEV_TO_OCC
1717514792.462215,232,3.0,14.1,DEV_TO_OCC
1717514792.4633694,232,66.7,14.1,DEV_TO_OCC
1717514793.3880148,232,3.3,14.1,DEV_TO_OCC
1717514793.450843,232,5.4,14.1,DEV_TO_OCC
1717514794.3053248,232,3.1,14.1,DEV_TO_OCC
1717514794.5098913,232,4.5,14.1,DEV_TO_OCC
1717514795.5344071,232,3.6,14.1,DEV_TO_OCC
1717514795.5355577,232,66.7,14.1,DEV_TO_OCC
1717514796.4560647,232,5.1,14.1,DEV_TO_OCC
1717514796.4573166,232,0.0,14.1,DEV_TO_OCC
1717514797.3801303,232,4.1,14.1,DEV_TO_OCC
1717514797.4560163,232,7.7,14.1,DEV_TO_OCC
1717514798.2990863,232,4.2,14.1,DEV_TO_OCC
1717514798.5035772,232,4.5,14.1,DEV_TO_OCC
1717514799.5288844,232,2.9,14.1,DEV_TO_OCC
1717514799.5298102,232,0.0,14.1,DEV_TO_OCC
1717514800.4496143,232,3.6,14.1,DEV_TO_OCC
1717514800.453412,232,25.0,14.1,DEV_TO_OCC
1717514800.659752,338,5.2,14.1,OCC_TO_CU
1717514800.6606371,338,0.0,14.1,OCC_TO_CU
1717514800.661665,338,0.0,14.1,OCC_TO_CU
1717514800.6626894,338,0.0,14.1,OCC_TO_CU
1717514801.3713396,232,7.6,14.1,DEV_TO_OCC
1717514801.4539888,232,5.2,14.1,DEV_TO_OCC
1717514802.2945564,232,3.6,14.1,DEV_TO_OCC
1717514802.4972749,232,4.1,14.1,DEV_TO_OCC
1717514803.5226595,232,3.6,14.1,DEV_TO_OCC
1717514803.5237298,232,50.0,14.1,DEV_TO_OCC
1717514804.4430811,232,3.0,14.1,DEV_TO_OCC
1717514804.4559608,232,18.8,14.1,DEV_TO_OCC
1717514805.3647776,232,3.8,14.1,DEV_TO_OCC
1717514805.4571888,232,5.4,14.1,DEV_TO_OCC
1717514806.5938628,232,3.0,14.1,DEV_TO_OCC
1717514806.594906,232,0.0,14.1,DEV_TO_OCC
1717514807.5150726,232,3.1,14.1,DEV_TO_OCC
1717514807.5160797,232,0.0,14.1,DEV_TO_OCC
1717514808.441796,232,3.5,14.1,DEV_TO_OCC
1717514808.4562542,232,27.8,14.1,DEV_TO_OCC
1717514809.3586192,232,4.5,14.1,DEV_TO_OCC
1717514809.4603293,232,8.8,14.1,DEV_TO_OCC
1717514810.587384,232,3.0,14.1,DEV_TO_OCC
1717514810.5884974,232,0.0,14.1,DEV_TO_OCC
1717514810.671734,338,9.0,14.1,OCC_TO_CU
1717514810.6728935,338,0.0,14.1,OCC_TO_CU
1717514810.673909,338,0.0,14.1,OCC_TO_CU
1717514810.6748946,338,0.0,14.1,OCC_TO_CU
1717514811.508897,232,4.3,14.1,DEV_TO_OCC
1717514811.5098093,232,0.0,14.1,DEV_TO_OCC
1717514812.3281076,232,3.8,14.1,DEV_TO_OCC
1717514812.532488,232,3.3,14.1,DEV_TO_OCC
1717514813.3541734,232,4.9,14.1,DEV_TO_OCC
1717514813.5564482,232,6.5,14.1,DEV_TO_OCC
1717514814.5835483,232,8.2,14.1,DEV_TO_OCC
1717514814.5844808,232,0.0,14.1,DEV_TO_OCC
1717514815.502592,232,3.6,14.1,DEV_TO_OCC
1717514815.5037813,232,50.0,14.1,DEV_TO_OCC
1717514816.4257607,232,3.6,14.1,DEV_TO_OCC
1717514816.4646652,232,14.3,14.1,DEV_TO_OCC
1717514817.346355,232,3.7,14.1,DEV_TO_OCC
1717514817.5505693,232,4.5,14.1,DEV_TO_OCC
1717514818.5801287,232,3.4,14.1,DEV_TO_OCC
1717514818.5815554,232,0.0,14.1,DEV_TO_OCC
1717514819.4962428,232,3.7,14.1,DEV_TO_OCC
1717514819.4973867,232,0.0,14.1,DEV_TO_OCC
1717514820.3154178,232,3.9,14.1,DEV_TO_OCC
1717514820.5218709,232,3.7,14.1,DEV_TO_OCC
1717514820.6862285,338,7.1,14.1,OCC_TO_CU
1717514820.6871755,338,0.0,14.1,OCC_TO_CU
1717514820.688077,338,100.0,14.1,OCC_TO_CU
1717514820.6888893,338,0.0,14.1,OCC_TO_CU
1717514821.3408794,232,4.9,14.1,DEV_TO_OCC
1717514821.544153,232,4.1,14.1,DEV_TO_OCC
1717514822.5683653,232,3.7,14.1,DEV_TO_OCC
1717514822.5692778,232,0.0,14.1,DEV_TO_OCC
1717514823.4979806,232,4.1,14.1,DEV_TO_OCC
1717514823.5350866,232,13.3,14.1,DEV_TO_OCC
1717514824.411691,232,3.2,14.1,DEV_TO_OCC
1717514824.4777577,232,7.7,14.1,DEV_TO_OCC
1717514825.3331714,232,3.5,14.1,DEV_TO_OCC
1717514825.538629,232,4.5,14.1,DEV_TO_OCC
1717514826.5618773,232,2.8,14.1,DEV_TO_OCC
1717514826.5627153,232,0.0,14.1,DEV_TO_OCC
1717514827.2923627,232,4.5,14.1,DEV_TO_OCC
1717514827.586936,232,3.7,14.1,DEV_TO_OCC
1717514828.413399,232,4.7,14.1,DEV_TO_OCC
1717514828.473001,232,5.7,14.1,DEV_TO_OCC
1717514829.3279767,232,3.8,14.1,DEV_TO_OCC
1717514829.5314891,232,3.7,14.1,DEV_TO_OCC
1717514830.5561252,232,3.6,14.1,DEV_TO_OCC
1717514830.5570369,232,0.0,14.1,DEV_TO_OCC
1717514830.6999784,338,6.4,14.1,OCC_TO_CU
1717514830.7011077,338,0.0,14.1,OCC_TO_CU
1717514830.7020857,338,0.0,14.1,OCC_TO_CU
1717514830.703096,338,0.0,14.1,OCC_TO_CU
1717514831.4777777,232,6.6,14.1,DEV_TO_OCC
1717514831.478695,232,0.0,14.1,DEV_TO_OCC
1717514832.399048,232,4.3,14.1,DEV_TO_OCC
1717514832.4765162,232,10.5,14.1,DEV_TO_OCC
1717514833.3207707,232,4.3,14.1,DEV_TO_OCC
1717514833.525164,232,4.5,14.1,DEV_TO_OCC
1717514834.549828,232,2.9,14.1,DEV_TO_OCC
1717514834.5509524,232,0.0,14.1,DEV_TO_OCC
1717514835.4714043,232,3.0,14.1,DEV_TO_OCC
1717514835.4790487,232,12.5,14.1,DEV_TO_OCC
1717514836.400278,232,3.5,14.1,DEV_TO_OCC
1717514836.4795277,232,9.4,14.1,DEV_TO_OCC
1717514837.3219314,232,3.6,14.1,DEV_TO_OCC
1717514837.5250924,232,5.3,14.1,DEV_TO_OCC
1717514838.5433462,232,5.8,14.1,DEV_TO_OCC
1717514838.5442579,232,0.0,14.1,DEV_TO_OCC
1717514839.4649143,232,2.7,14.1,DEV_TO_OCC
1717514839.4814856,232,15.8,14.1,DEV_TO_OCC
1717514840.386617,232,4.0,14.1,DEV_TO_OCC
1717514840.481603,232,9.3,14.1,DEV_TO_OCC
1717514840.7117696,338,3.6,14.1,OCC_TO_CU
1717514840.7127542,338,0.0,14.1,OCC_TO_CU
1717514840.7136912,338,0.0,14.1,OCC_TO_CU
1717514840.7146184,338,0.0,14.1,OCC_TO_CU
1717514841.615515,232,4.1,14.1,DEV_TO_OCC
1717514841.6166642,232,0.0,14.1,DEV_TO_OCC
1717514842.54819,232,3.8,14.1,DEV_TO_OCC
1717514842.549132,232,0.0,14.1,DEV_TO_OCC
1717514843.3583152,232,4.6,14.1,DEV_TO_OCC
1717514843.564026,232,4.5,14.1,DEV_TO_OCC
1717514844.382617,232,3.2,14.1,DEV_TO_OCC
1717514844.5869608,232,12.2,14.1,DEV_TO_OCC
1717514845.6119452,232,3.3,14.1,DEV_TO_OCC
1717514845.6129634,232,0.0,14.1,DEV_TO_OCC
1717514846.5333898,232,3.1,14.1,DEV_TO_OCC
1717514846.5343723,232,0.0,14.1,DEV_TO_OCC
1717514847.4547193,232,4.3,14.1,DEV_TO_OCC
1717514847.5310328,232,8.6,14.1,DEV_TO_OCC
1717514848.3761108,232,4.3,14.1,DEV_TO_OCC
1717514848.5805058,232,2.9,14.1,DEV_TO_OCC
1717514849.6058064,232,2.8,14.1,DEV_TO_OCC
1717514849.606727,232,0.0,14.1,DEV_TO_OCC
1717514850.423374,232,3.6,14.1,DEV_TO_OCC
1717514850.488043,232,6.6,14.1,DEV_TO_OCC
1717514850.7238877,338,4.6,14.1,OCC_TO_CU
1717514850.7250156,338,0.0,14.1,OCC_TO_CU
1717514850.7260036,338,0.0,14.1,OCC_TO_CU
1717514850.7270744,338,0.0,14.1,OCC_TO_CU
1717514851.343511,232,4.4,14.1,DEV_TO_OCC
1717514851.5505216,232,5.6,14.1,DEV_TO_OCC
1717514852.367758,232,3.8,14.1,DEV_TO_OCC
1717514852.5720048,232,4.5,14.1,DEV_TO_OCC
1717514853.391468,232,4.7,14.1,DEV_TO_OCC
1717514853.4904318,232,5.9,14.1,DEV_TO_OCC
1717514854.518314,232,3.1,14.1,DEV_TO_OCC
1717514854.519517,232,50.0,14.1,DEV_TO_OCC
1717514855.4395416,232,3.5,14.1,DEV_TO_OCC
1717514855.5010269,232,6.9,14.1,DEV_TO_OCC
1717514856.4644115,232,2.9,14.1,DEV_TO_OCC
1717514856.492497,232,17.1,14.1,DEV_TO_OCC
1717514857.5904016,232,3.5,14.1,DEV_TO_OCC
1717514857.5915625,232,100.0,14.1,DEV_TO_OCC
1717514858.4093618,232,3.8,14.1,DEV_TO_OCC
1717514858.4938705,232,7.9,14.1,DEV_TO_OCC
1717514859.4334223,232,2.8,14.1,DEV_TO_OCC
1717514859.5005932,232,11.0,14.1,DEV_TO_OCC
1717514860.3550754,232,2.9,14.1,DEV_TO_OCC
1717514860.559655,232,5.6,14.1,DEV_TO_OCC
1717514860.7383704,338,6.5,14.1,OCC_TO_CU
1717514860.7394032,338,75.0,14.1,OCC_TO_CU
1717514860.7403288,338,0.0,14.1,OCC_TO_CU
1717514860.7412176,338,0.0,14.1,OCC_TO_CU
1717514861.584115,232,8.0,14.1,DEV_TO_OCC
1717514861.5853293,232,0.0,14.1,DEV_TO_OCC
1717514862.5058346,232,3.5,14.1,DEV_TO_OCC
1717514862.506736,232,0.0,14.1,DEV_TO_OCC
1717514863.4273274,232,4.1,14.1,DEV_TO_OCC
1717514863.5008795,232,8.0,14.1,DEV_TO_OCC
1717514864.3487449,232,7.4,14.1,DEV_TO_OCC
1717514864.5533,232,4.9,14.1,DEV_TO_OCC
1717514865.577762,232,3.2,14.1,DEV_TO_OCC
1717514865.578637,232,0.0,14.1,DEV_TO_OCC
1717514866.3966959,232,5.6,14.1,DEV_TO_OCC
1717514866.503461,232,9.2,14.1,DEV_TO_OCC
1717514867.420941,232,4.4,14.1,DEV_TO_OCC
1717514867.5059302,232,6.9,14.1,DEV_TO_OCC
1717514868.3430715,232,5.2,14.1,DEV_TO_OCC
1717514868.5471401,232,3.7,14.1,DEV_TO_OCC
1717514869.3267117,232,4.0,14.1,DEV_TO_OCC
1717514869.5763254,232,4.0,14.1,DEV_TO_OCC
1717514870.7523868,338,2.4,14.1,OCC_TO_CU
1717514870.7533221,338,0.0,14.1,OCC_TO_CU
1717514870.7543063,338,0.0,14.1,OCC_TO_CU
1717514870.7553258,338,100.0,14.1,OCC_TO_CU
1717514870.795332,232,24.5,14.1,DEV_TO_OCC
1717514870.7990785,232,0.0,14.1,DEV_TO_OCC
1717514871.4181116,232,3.0,14.1,DEV_TO_OCC
1717514871.504667,232,6.7,14.1,DEV_TO_OCC
1717514872.32985,232,3.5,14.1,DEV_TO_OCC
1717514872.6468499,232,7.8,14.2,DEV_TO_OCC
1717514873.3612607,232,5.5,14.2,DEV_TO_OCC
1717514873.5643966,232,4.9,14.2,DEV_TO_OCC
1717514874.3253658,232,3.3,14.2,DEV_TO_OCC
1717514874.5887432,232,4.1,14.2,DEV_TO_OCC
1717514875.4082088,232,4.0,14.2,DEV_TO_OCC
1717514875.5067604,232,4.3,14.2,DEV_TO_OCC
1717514876.3302083,232,3.1,14.2,DEV_TO_OCC
1717514876.5342224,232,6.0,14.2,DEV_TO_OCC
1717514877.5602205,232,4.1,14.2,DEV_TO_OCC
1717514877.5611167,232,0.0,14.2,DEV_TO_OCC
1717514878.4799635,232,4.4,14.2,DEV_TO_OCC
1717514879.4016266,232,2.7,14.2,DEV_TO_OCC
1717514879.4531276,232,8.2,14.2,DEV_TO_OCC
1717514880.4277134,232,3.3,14.2,DEV_TO_OCC
1717514880.4549005,232,12.5,14.2,DEV_TO_OCC
1717514880.763902,338,4.9,14.2,OCC_TO_CU
1717514880.7649684,338,0.0,14.2,OCC_TO_CU
1717514880.7660522,338,0.0,14.2,OCC_TO_CU
1717514880.767217,338,75.0,14.2,OCC_TO_CU
1717514881.5521948,232,3.4,14.2,DEV_TO_OCC
1717514881.553068,232,0.0,14.2,DEV_TO_OCC
1717514882.4739487,232,11.6,14.1,DEV_TO_OCC
1717514882.4748523,232,0.0,14.1,DEV_TO_OCC
1717514883.3954856,232,4.4,14.1,DEV_TO_OCC
1717514883.458206,232,9.3,14.1,DEV_TO_OCC
1717514884.62441,232,3.1,14.1,DEV_TO_OCC
1717514884.6255846,232,0.0,14.1,DEV_TO_OCC
1717514885.5459797,232,3.2,14.1,DEV_TO_OCC
1717514885.5468805,232,0.0,14.1,DEV_TO_OCC
1717514886.4684901,232,5.3,14.1,DEV_TO_OCC
1717514886.4695756,232,0.0,14.1,DEV_TO_OCC
1717514887.3895183,232,4.1,14.1,DEV_TO_OCC
1717514887.4530697,232,9.1,14.1,DEV_TO_OCC
1717514888.3705893,232,4.8,14.1,DEV_TO_OCC
1717514888.4528913,232,7.1,14.1,DEV_TO_OCC
1717514889.5401967,232,3.4,14.1,DEV_TO_OCC
1717514889.5412312,232,0.0,14.1,DEV_TO_OCC
1717514890.4615438,232,3.0,14.1,DEV_TO_OCC
1717514890.4624407,232,0.0,14.1,DEV_TO_OCC
1717514890.776642,338,5.5,14.1,OCC_TO_CU
1717514890.77795,338,0.0,14.1,OCC_TO_CU
1717514890.7789884,338,0.0,14.1,OCC_TO_CU
1717514890.7800195,338,75.0,14.1,OCC_TO_CU
1717514891.383038,232,5.1,14.1,DEV_TO_OCC
1717514891.4557834,232,10.0,14.1,DEV_TO_OCC
1717514892.6121087,232,3.6,14.1,DEV_TO_OCC
1717514892.6132076,232,0.0,14.1,DEV_TO_OCC
1717514893.548964,232,4.5,14.1,DEV_TO_OCC
1717514893.5500169,232,0.0,14.1,DEV_TO_OCC
1717514894.4553964,232,4.6,14.2,DEV_TO_OCC
1717514894.4563353,232,0.0,14.2,DEV_TO_OCC
1717514895.376606,232,4.7,14.2,DEV_TO_OCC
1717514895.458905,232,6.1,14.2,DEV_TO_OCC
1717514896.6058865,232,2.8,14.2,DEV_TO_OCC
1717514896.6071842,232,75.0,14.2,DEV_TO_OCC
1717514897.5272758,232,3.3,14.2,DEV_TO_OCC
1717514897.528388,232,0.0,14.2,DEV_TO_OCC
1717514898.4494886,232,4.1,14.2,DEV_TO_OCC
1717514898.4583476,232,27.3,14.2,DEV_TO_OCC
1717514899.3705359,232,3.7,14.2,DEV_TO_OCC
1717514899.4592273,232,7.5,14.1,DEV_TO_OCC
1717514900.5997777,232,3.0,14.1,DEV_TO_OCC
1717514900.6009595,232,0.0,14.1,DEV_TO_OCC
1717514900.789464,338,4.0,14.2,OCC_TO_CU
1717514900.7904546,338,0.0,14.2,OCC_TO_CU
1717514900.791467,338,100.0,14.2,OCC_TO_CU
1717514900.7924533,338,0.0,14.2,OCC_TO_CU
1717514901.5209386,232,4.4,14.2,DEV_TO_OCC
1717514901.5218282,232,0.0,14.2,DEV_TO_OCC
1717514902.442554,232,6.1,14.1,DEV_TO_OCC
1717514902.4615803,232,24.0,14.1,DEV_TO_OCC
1717514903.3642302,232,4.5,14.1,DEV_TO_OCC
1717514903.4623787,232,3.5,14.1,DEV_TO_OCC
1717514904.3878565,232,3.3,14.1,DEV_TO_OCC
1717514904.4635818,232,6.7,14.1,DEV_TO_OCC
1717514905.5147157,232,3.5,14.1,DEV_TO_OCC
1717514905.5157173,232,66.7,14.1,DEV_TO_OCC
1717514906.4361653,232,3.3,14.1,DEV_TO_OCC
1717514906.465552,232,9.1,14.1,DEV_TO_OCC
1717514907.676841,232,3.8,14.1,DEV_TO_OCC
1717514907.6777446,232,0.0,14.1,DEV_TO_OCC
1717514908.5870104,232,5.2,14.1,DEV_TO_OCC
1717514908.5879774,232,66.7,14.1,DEV_TO_OCC
1717514909.5088427,232,2.9,14.1,DEV_TO_OCC
1717514909.509737,232,0.0,14.1,DEV_TO_OCC
1717514910.4299421,232,4.5,14.1,DEV_TO_OCC
1717514910.4962296,232,9.8,14.2,DEV_TO_OCC
1717514910.800011,338,3.1,14.2,OCC_TO_CU
1717514910.8012064,338,0.0,14.2,OCC_TO_CU
1717514910.8023431,338,0.0,14.2,OCC_TO_CU
1717514910.8034837,338,80.0,14.2,OCC_TO_CU
1717514911.6658359,232,3.2,14.2,DEV_TO_OCC
1717514911.6667473,232,0.0,14.2,DEV_TO_OCC
1717514912.5804377,232,3.8,14.1,DEV_TO_OCC
1717514912.5814013,232,0.0,14.1,DEV_TO_OCC
1717514913.5070672,232,4.2,14.2,DEV_TO_OCC
1717514913.5080223,232,66.7,14.2,DEV_TO_OCC
1717514914.4238498,232,3.4,14.2,DEV_TO_OCC
1717514914.474942,232,5.1,14.2,DEV_TO_OCC
1717514915.6529214,232,3.4,14.2,DEV_TO_OCC
1717514915.6538718,232,0.0,14.2,DEV_TO_OCC
1717514916.4834583,232,3.2,14.2,DEV_TO_OCC
1717514916.4846976,232,0.0,14.2,DEV_TO_OCC
1717514917.357661,232,3.6,14.2,DEV_TO_OCC
1717514917.4956098,232,6.5,14.2,DEV_TO_OCC
1717514918.4183686,232,3.9,14.2,DEV_TO_OCC
1717514918.4810047,232,6.8,14.2,DEV_TO_OCC
1717514919.4460413,232,3.6,14.2,DEV_TO_OCC
1717514919.4766672,232,13.5,14.2,DEV_TO_OCC
1717514920.5679395,232,3.4,14.2,DEV_TO_OCC
1717514920.5690844,232,0.0,14.2,DEV_TO_OCC
1717514920.81471,338,5.1,14.2,OCC_TO_CU
1717514920.815758,338,0.0,14.2,OCC_TO_CU
1717514920.8167698,338,0.0,14.2,OCC_TO_CU
1717514920.817821,338,0.0,14.2,OCC_TO_CU
1717514921.4896548,232,3.2,14.2,DEV_TO_OCC
1717514921.4906137,232,0.0,14.2,DEV_TO_OCC
1717514922.4112086,232,4.3,14.2,DEV_TO_OCC
1717514922.478025,232,32.9,14.2,DEV_TO_OCC
1717514923.6402028,232,3.7,14.2,DEV_TO_OCC
1717514923.64105,232,0.0,14.2,DEV_TO_OCC
